seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
300,5.0,0.001,60,1517,25.7,10.76,107.48875117301941,0.03856723103221964,11.585836039879544
300,5.0,0.001,70,1842,32.5,13.95,129.2580201625824,0.022818475498245054,12.478295253345163
300,5.0,0.001,80,2076,23.4,11.62,146.10918998718262,0.025162702495552646,9.568950332539522
300,5.0,0.001,90,2287,21.1,15.68,162.91138410568237,0.021833476592643345,5.149068164595568
300,5.0,0.001,100,2606,31.9,51.2,189.02368211746216,0.01899731923893728,9.148843596032448
300,5.0,0.001,110,2858,25.2,49.29,211.62344408035278,0.029475343185695477,8.11532427299202
300,5.0,0.001,120,3117,25.9,66.52,236.39609718322754,0.015466466966021391,8.369593684479787
300,5.0,0.001,130,3341,22.4,12.89,253.1309940814972,0.058264133864388425,6.306979733173742
300,5.0,0.001,140,3747,40.6,33.13,280.8230662345886,0.05239588868959472,9.087228644851637
300,5.0,0.001,150,4066,31.9,60.11,307.69100403785706,0.03658664389401117,8.98557107502031
300,5.0,0.001,160,4437,37.1,165.71,350.16295289993286,0.015473881095660624,7.926566750432936
300,5.0,0.001,170,4877,44.0,291.15,411.5616178512573,0.031961498209049234,6.700323840193333
300,5.0,0.001,180,5100,22.3,275.24,460.4099781513214,0.03169339940533204,9.75805379957152
300,5.0,0.001,190,5342,24.2,224.3,504.5531940460205,0.027946595718421417,12.258758220858466
300,5.0,0.001,200,5591,24.9,94.07,532.6881332397461,0.019626298633559438,7.905925352078133
300,5.0,0.001,210,5913,32.2,247.84,588.3604340553284,0.022851509407322248,6.3864278840246484
300,5.0,0.001,220,6271,35.8,294.21,646.6173079013824,0.021848503380038832,12.465195610860743
300,5.0,0.001,230,6574,30.3,27.33,667.8401181697845,0.049500720588339375,6.772098315543953
300,5.0,0.001,240,6872,29.8,48.78,692.3324890136719,0.034856255501350276,7.08191564251348
300,5.0,0.001,250,7162,29.0,18.96,713.1988160610199,0.0704557000050062,8.309859601135779
300,5.0,0.001,260,7291,12.9,9.96,725.4321658611298,0.04559658467596237,11.522961764359003
300,5.0,0.001,270,7574,28.3,28.31,747.5985860824585,0.042679750178928805,6.120059540382201
300,5.0,0.001,280,7813,23.9,37.81,770.0230619907379,0.038886825312280854,7.958737501129478
300,5.0,0.001,290,8211,39.8,35.18,798.6889731884003,0.02874013114281154,8.47697161691806
300,5.0,0.001,300,8539,32.8,41.59,827.2460060119629,0.03870105285084914,6.789119806329969
300,5.0,0.001,310,8867,32.8,42.54,855.6588869094849,0.014351476129671751,8.489676952478275
300,5.0,0.001,320,9236,36.9,41.39,886.9713659286499,0.014322334119438396,6.965472147197986
300,5.0,0.001,330,9613,37.7,30.87,915.9929621219635,0.04181532473289205,6.005417646114294
300,5.0,0.001,340,10042,42.9,35.48,946.226508140564,0.04113950156940698,4.915586715116874
300,5.0,0.001,350,10443,40.1,27.14,973.7036681175232,0.021152260000760724,6.279092016334866
300,5.0,0.001,360,10769,32.6,15.94,995.8205289840698,0.020160213179543928,7.518166721424066
300,5.0,0.001,370,10979,21.0,37.09,1015.0913422107697,0.03517906465633651,5.466582454635107
300,5.0,0.001,380,11306,32.7,41.83,1040.5967209339142,0.034546468820661806,9.024326863591458
300,5.0,0.001,390,11873,56.7,41.53,1077.1599411964417,0.014339212256512671,6.901065396993458
300,5.0,0.001,400,12389,51.6,41.27,1110.1698141098022,0.011766345085529243,5.452033632122982
300,5.0,0.001,410,12687,29.8,19.85,1130.5142090320587,0.047127711427893126,8.271382540201667
300,5.0,0.001,420,12949,26.2,42.42,1149.547868013382,0.04026489085231299,4.038873260996378
300,5.0,0.001,430,13404,45.5,42.64,1174.0871958732605,0.020781187400722528,5.396003352172671
300,5.0,0.001,440,13762,35.8,37.58,1193.2055261135101,0.03406794858777366,6.5855490155815275
300,5.0,0.001,450,14116,35.4,41.87,1211.9807722568512,0.024695745896343768,5.032252319449092
300,5.0,0.001,460,14512,39.6,41.51,1232.6225180625916,0.011353304930941768,6.067947636282672
300,5.0,0.001,470,14892,38.0,36.79,1252.7136290073395,0.041236130617094885,7.50884068589531
300,5.0,0.001,480,15183,29.1,41.4,1270.1958222389221,0.04477903789628825,4.360380720391201
300,5.0,0.001,490,15545,36.2,35.29,1289.7630531787872,0.016767400689203252,5.049344992954655
300,5.0,0.001,500,16048,50.3,41.86,1314.5982520580292,0.033489146393453025,4.816424199559514
500,5.0,0.001,10,194,19.4,138.85,22.355686902999878,0.029690394783857533,23.804020208352032
500,5.0,0.001,20,405,21.1,140.9,45.95424485206604,0.026042095107052816,42.368327578999065
500,5.0,0.001,30,764,35.9,158.0,76.57662892341614,0.023939316818738565,63.604477315672014
500,5.0,0.001,40,1157,39.3,145.77,107.54115390777588,0.019296260635309495,147.31735120879213
500,5.0,0.001,50,1688,53.1,424.66,169.5365686416626,0.021071948613910096,49.507904795956556
500,5.0,0.001,60,2489,80.1,477.77,245.25018286705017,0.009297306967382518,23.150481316895117
400,5.0,0.001,10,225,22.5,13.07,16.841881036758423,0.010071732695929952,4.716345795614343
400,5.0,0.001,20,484,25.9,23.32,36.40169906616211,0.04676781983301545,6.532724642723301
400,5.0,0.001,30,695,21.1,29.22,54.35020995140076,0.04255914274070723,4.615386699272478
400,5.0,0.001,40,975,28.0,13.29,73.79497003555298,0.01739064606488346,4.68251558738331
400,5.0,0.001,50,1263,28.8,83.68,102.19040608406067,0.01655462915074537,5.094266704956978
400,5.0,0.001,60,1576,31.3,43.03,127.24955797195435,0.042839007296406724,7.353568602496138
400,5.0,0.001,70,1864,28.8,35.28,149.86815404891968,0.054885614229357026,7.52903973156218
400,5.0,0.001,80,2170,30.6,41.31,174.30285000801086,0.06804214047755337,10.965617166630995
400,5.0,0.001,90,2622,45.2,41.6,205.56320714950562,0.012191482913762349,7.35458965876051
400,5.0,0.001,100,2925,30.3,41.23,229.38877511024475,0.015401992700689515,9.187308787455109
400,5.0,0.001,110,3344,41.9,40.19,258.2984428405762,0.029243127692364475,9.417971515159598
400,5.0,0.001,120,3866,52.2,41.38,291.6375358104706,0.02208440891964745,5.777403534677535
400,5.0,0.001,130,4394,52.8,41.84,327.01839995384216,0.010991820318716162,5.115837704562943
400,5.0,0.001,140,4721,32.7,38.2,352.1579580307007,0.02181078158658193,7.81532389632603
400,5.0,0.001,150,5118,39.7,41.43,384.1043167114258,0.028180566023643168,6.136538566517952
400,5.0,0.001,160,5554,43.6,39.87,416.28253293037415,0.02687246534356067,3.6926403335051683
400,5.0,0.001,170,5908,35.4,43.67,442.467227935791,0.0200614909952773,6.4780855159755495
400,5.0,0.001,180,6272,36.4,38.19,467.7919268608093,0.02914427034842779,6.275856286772706
400,5.0,0.001,190,6687,41.5,40.58,496.22284984588623,0.03770000995331591,3.7128995925493715
400,5.0,0.001,200,7114,42.7,41.16,526.3395409584045,0.005493990844598217,5.6213106155000645
400,5.0,0.001,210,7454,34.0,9.98,548.7722098827362,0.08611412841949542,5.271501230120651
400,5.0,0.001,220,7612,15.8,40.43,566.9126927852631,0.0894859398645543,8.995244554136551
400,5.0,0.001,230,7969,35.7,42.18,594.08336186409,0.016417496587021577,4.901058885832253
400,5.0,0.001,240,8454,48.5,42.21,630.926591873169,0.014284153784074638,5.898621773287166
400,5.0,0.001,250,8853,39.9,42.93,662.990492105484,0.013045747838241018,5.470720361663939
400,5.0,0.001,260,9193,34.0,37.38,692.2509710788727,0.03257201533695166,5.903526862292113
400,5.0,0.001,270,9650,45.7,42.62,726.4070267677307,0.031846597558335174,3.9960500804224046
400,5.0,0.001,280,10071,42.1,42.55,757.0594048500061,0.018817180547364518,4.709856126291577
400,5.0,0.001,290,10481,41.0,42.69,787.0306878089905,0.011422079619119778,5.564360673173878
400,5.0,0.001,300,10818,33.7,34.15,811.8841788768768,0.02481604306521988,5.20786241201694
400,5.0,0.001,310,11284,46.6,42.82,843.6656980514526,0.02444544098393234,6.216466535240205
400,5.0,0.001,320,11605,32.1,41.64,868.8059618473053,0.005335616362378816,5.986824471060072
400,5.0,0.001,330,11950,34.5,19.02,892.1935977935791,0.04227110868175644,4.023239467559338
400,5.0,0.001,340,12235,28.5,41.31,914.7389290332794,0.05102136600870116,3.8781410068404916
400,5.0,0.001,350,12663,42.8,39.53,942.474189043045,0.027616884705533497,4.678370808207602
400,5.0,0.001,360,13003,34.0,38.75,964.2421758174896,0.008180963764744295,5.680615723297958
400,5.0,0.001,370,13288,28.5,40.52,981.912122964859,0.02424342190500907,5.036635279022425
400,5.0,0.001,380,13697,40.9,42.41,1002.8040668964386,0.02936871131010365,4.29188869656446
400,5.0,0.001,390,14038,34.1,34.15,1020.4871211051941,0.022808782917519786,4.853418586534115
400,5.0,0.001,400,14288,25.0,28.48,1034.9462609291077,0.07922087273684116,6.249834047582923
400,5.0,0.001,410,14671,38.3,41.23,1055.3418979644775,0.026975772296222587,5.65633888956836
400,5.0,0.001,420,15206,53.5,39.27,1081.0948388576508,0.042032542084858675,6.951605258263121
400,5.0,0.001,430,15705,49.9,41.83,1105.9193499088287,0.014082581318671846,5.229028650458508
400,5.0,0.001,440,16059,35.4,41.72,1125.4061739444733,0.013147960388723193,4.417087078288465
400,5.0,0.001,450,16741,68.2,39.17,1156.3952238559723,0.02575898847728549,6.150534808867792
400,5.0,0.001,460,17121,38.0,41.82,1177.0418858528137,0.017849426906829644,4.595791764842256
400,5.0,0.001,470,17624,50.3,25.58,1200.3711757659912,0.03927942926585825,7.80069470208602
400,5.0,0.001,480,17889,26.5,37.78,1216.466314792633,0.023463059083762373,6.1361300921039375
400,5.0,0.001,490,18228,33.9,38.29,1235.2012479305267,0.008334407811300078,4.065113807341969
400,5.0,0.001,500,18546,31.8,9.55,1250.3654808998108,0.07884782329586483,6.553422931624487
200,5.0,0.0001,10,160,16.0,39.72,12.778289794921875,0.04596421986715769,283.82298327498575
200,5.0,0.0001,20,419,25.9,142.42,39.1594660282135,0.04055732225768841,8.797934605209905
200,5.0,0.0001,30,779,36.0,156.13,69.80123496055603,0.0253353410563045,22.881108196064456
200,5.0,0.0001,40,1257,47.8,263.43,114.38100981712341,0.020569438425258848,17.047941066493696
200,5.0,0.0001,50,1721,46.4,201.04,152.50772881507874,0.024908807529595487,16.602205433606393
200,5.0,0.0001,60,2219,49.8,195.88,190.02670311927795,0.03131749654535181,37.17757575426435
200,5.0,0.0001,70,2746,52.7,99.29,220.16701698303223,0.06400109000653495,55.9255417139105
200,5.0,0.0001,80,3005,25.9,79.87,239.47473192214966,0.04339512746568951,190.14396366170863
200,5.0,0.0001,90,3288,28.3,300.85,279.3781969547272,0.09166339956346091,129.27807685885688
200,5.0,0.0001,100,3773,48.5,138.28,311.5990960597992,0.02974510657010483,23.22046088695084
200,5.0,0.0001,110,4210,43.7,130.1,341.36384987831116,0.04567699018708106,45.291951843336705
200,5.0,0.0001,120,4804,59.4,499.88,409.8734030723572,0.031234009500936823,96.52194313001333
500,5.0,0.0001,10,194,19.4,139.37,22.806892156600952,0.029690394783857533,27.329599131322993
500,5.0,0.0001,20,405,21.1,141.66,46.530843019485474,0.026023236410268897,53.759504257607496
500,5.0,0.0001,30,764,35.9,157.71,76.54839897155762,0.023954424190769655,87.25764350856187
500,5.0,0.0001,40,1157,39.3,145.7,106.82504081726074,0.01927232506271252,311.9779694076053
500,5.0,0.0001,50,1668,51.1,110.55,139.40735697746277,0.028501532460169596,107.5162328076897
500,5.0,0.0001,60,2098,43.0,478.81,201.74675989151,0.034221096897928814,53.143028516427094
100,5.0,0.0001,10,210,21.0,9.41,11.752719163894653,0.018557748493557083,11.188517561783025
100,5.0,0.0001,20,397,18.7,89.03,30.043097257614136,0.03378400771288406,6.999735146230603
100,5.0,0.0001,30,722,32.5,9.96,45.77189826965332,0.040642485593894995,11.243984098229323
100,5.0,0.0001,40,911,18.9,11.33,57.37354230880737,0.011972840710781986,12.696423529825005
100,5.0,0.0001,50,1142,23.1,74.73,76.04867315292358,0.018783031305102182,12.890931754448882
100,5.0,0.0001,60,1380,23.8,43.04,91.95757699012756,0.013520020941262761,14.185539705697577
100,5.0,0.0001,70,1641,26.1,39.78,108.38605213165283,0.01796173796598645,13.232803832703082
100,5.0,0.0001,80,1925,28.4,60.55,127.39541029930115,0.03448787419272834,10.625272846097129
100,5.0,0.0001,90,2267,34.2,180.44,159.19710636138916,0.03291444034333746,15.424431807966817
100,5.0,0.0001,100,2723,45.6,130.4,190.55891013145447,0.02180309876753052,9.577932570427526
100,5.0,0.0001,110,3129,40.6,107.07,216.8491063117981,0.016283053123291286,8.459003317701617
100,5.0,0.0001,120,3542,41.3,45.82,238.4102222919464,0.04213682745888178,10.180072927075766
100,5.0,0.0001,130,3899,35.7,76.93,260.9321930408478,0.02207928619101793,10.791922639769851
100,5.0,0.0001,140,4144,24.5,33.09,275.6371011734009,0.04932350230879964,14.24111092539415
100,5.0,0.0001,150,4369,22.5,85.3,294.44012427330017,0.023785532877261786,6.600131040390525
100,5.0,0.0001,160,4726,35.7,99.47,319.01478123664856,0.013916665999513005,8.620114260965252
100,5.0,0.0001,170,5053,32.7,178.03,349.571973323822,0.03007691360081273,16.729371334754976
100,5.0,0.0001,180,5304,25.1,64.75,367.08642315864563,0.04159298360899916,10.764515635417416
100,5.0,0.0001,190,5684,38.0,43.39,387.2747962474823,0.03121802938228657,11.543326700851505
100,5.0,0.0001,200,6012,32.8,40.08,405.19478607177734,0.048349314744034894,32.55802414261269
100,5.0,0.0001,210,6200,18.8,27.7,417.39976716041565,0.02480570126316584,10.77086900576628
100,5.0,0.0001,220,6409,20.9,15.3,429.2324311733246,0.07137786435029607,30.864238755430108
100,5.0,0.0001,230,6739,33.0,9.32,444.6833701133728,0.08991558562438567,5.32063471713827
100,5.0,0.0001,240,6906,16.7,22.81,456.0052101612091,0.05230112532846735,7.637998689648855
100,5.0,0.0001,250,7144,23.8,15.71,469.14584517478943,0.04603511891668884,5.206105201031814
100,5.0,0.0001,260,7509,36.5,31.23,487.94390416145325,0.03128059403162245,13.67655681302246
100,5.0,0.0001,270,7832,32.3,34.05,505.53015398979187,0.020527262430225075,7.844863603434668
100,5.0,0.0001,280,8170,33.8,36.66,524.2194843292236,0.031724660209640036,6.350677822735911
100,5.0,0.0001,290,8872,70.2,37.3,555.6669471263885,0.029715222380041043,5.709736987161471
100,5.0,0.0001,300,9232,36.0,32.38,575.5753121376038,0.05408705668894761,9.027011205440202
100,5.0,0.0001,310,9498,26.6,40.32,591.9385893344879,0.03605710040092033,18.240898005894746
100,5.0,0.0001,320,9846,34.8,39.91,610.8205881118774,0.01648167096260289,15.978312782565546
100,5.0,0.0001,330,10244,39.8,38.58,631.233606338501,0.034531263997651204,12.81166769645127
100,5.0,0.0001,340,10580,33.6,38.0,649.8862400054932,0.012548230940996963,9.224145360267254
100,5.0,0.0001,350,11034,45.4,40.09,672.3996460437775,0.03161569698132148,8.777486698059674
100,5.0,0.0001,360,11464,43.0,41.23,694.4207751750946,0.03149158840280734,11.809054803906252
100,5.0,0.0001,370,11883,41.9,39.14,715.7581901550293,0.0210841956662544,8.278597511398747
100,5.0,0.0001,380,12296,41.3,36.75,736.9293391704559,0.012405562429751727,7.731997724796083
100,5.0,0.0001,390,12742,44.6,42.81,759.7256021499634,0.02413350100161603,5.809072618969544
100,5.0,0.0001,400,13202,46.0,31.88,782.1301970481873,0.03862164778672769,7.699853582291004
100,5.0,0.0001,410,13470,26.8,19.09,797.0099620819092,0.02244523397282644,4.652026537652203
100,5.0,0.0001,420,13713,24.3,38.51,814.6337661743164,0.034139822770141076,6.2782973276119565
100,5.0,0.0001,430,14080,36.7,40.74,839.859060049057,0.0399099571705548,6.257917793945588
100,5.0,0.0001,440,14478,39.8,42.21,867.2341771125793,0.020919808634349276,5.334120481181382
100,5.0,0.0001,450,14878,40.0,42.88,892.9705181121826,0.01563171705933056,5.952474006188462
100,5.0,0.0001,460,15477,59.9,41.94,925.355583190918,0.02417238012216077,8.58568090828693
100,5.0,0.0001,470,15992,51.5,43.7,955.3174142837524,0.01677085172505247,5.468193828298418
100,5.0,0.0001,480,16529,53.7,42.75,987.6468071937561,0.016797568375979212,6.471486184408789
100,5.0,0.0001,490,16888,35.9,40.81,1013.6305992603302,0.023792706017695925,4.980505252585009
100,5.0,0.0001,500,17325,43.7,26.46,1042.4140951633453,0.031574514902310384,5.918558888814028
400,5.0,0.0001,10,225,22.5,13.06,12.425113916397095,0.010071732695929952,4.7816534981750936
400,5.0,0.0001,20,484,25.9,23.36,26.842299938201904,0.046827829905417596,6.66418007820006
400,5.0,0.0001,30,719,23.5,20.62,40.07224082946777,0.04983915110445368,5.080812146611551
400,5.0,0.0001,40,939,22.0,30.08,53.401288986206055,0.02961231414132399,5.6877202119534545
400,5.0,0.0001,50,1232,29.3,24.58,68.92605113983154,0.03610872568877293,5.213954503576907
400,5.0,0.0001,60,1579,34.7,36.92,87.47261500358582,0.06050497263642517,6.646434295309229
400,5.0,0.0001,70,2001,42.2,40.78,108.70033192634583,0.04923802246777057,7.926602559335047
400,5.0,0.0001,80,2429,42.8,41.37,130.18577098846436,0.011059083673824343,8.389233429356189
400,5.0,0.0001,90,2776,34.7,39.26,149.06394696235657,0.028322786915846283,5.294142192402806
400,5.0,0.0001,100,3105,32.9,40.6,167.45581007003784,0.015659383641794998,5.341660159396453
400,5.0,0.0001,110,3450,34.5,19.05,184.20811796188354,0.06539654846935646,5.302766853794323
400,5.0,0.0001,120,3746,29.6,33.29,200.49165797233582,0.028017556168455623,4.774324189332992
400,5.0,0.0001,130,4258,51.2,28.34,223.53381085395813,0.010128855645613598,4.5149576158690365
400,5.0,0.0001,140,4599,34.1,41.2,242.1642198562622,0.03620718765613459,5.129046369286864
400,5.0,0.0001,150,4964,36.5,26.73,260.1851348876953,0.04730251658002275,6.084363055698244
400,5.0,0.0001,160,5271,30.7,26.21,276.2551670074463,0.010059799086731054,6.197916990192652
400,5.0,0.0001,170,5590,31.9,37.85,293.9385998249054,0.07436297489694603,5.6113524993907635
400,5.0,0.0001,180,5905,31.5,37.55,311.79324293136597,0.008008643656318275,6.218162495306359
400,5.0,0.0001,190,6259,35.4,40.17,331.0523431301117,0.039035120188157676,5.245086277940849
400,5.0,0.0001,200,6664,40.5,39.06,351.6946749687195,0.03347435015759978,5.881110810830621
400,5.0,0.0001,210,7097,43.3,34.34,373.03160190582275,0.012568778438865509,4.141341800676768
400,5.0,0.0001,220,7463,36.6,37.51,392.59517192840576,0.060039385957496944,6.192048250839565
400,5.0,0.0001,230,7903,44.0,30.34,415.35540795326233,0.024521015788844445,5.782660935851908
400,5.0,0.0001,240,8142,23.9,42.75,430.9349718093872,0.048775988521124865,5.800996576416957
400,5.0,0.0001,250,8518,37.6,43.44,451.1293251514435,0.014855927137934852,7.329966820875708
400,5.0,0.0001,260,8959,44.1,41.81,473.5527617931366,0.014543860152589867,6.228176877098396
400,5.0,0.0001,270,9442,48.3,32.75,496.4409420490265,0.03143054894159556,5.041847036641288
400,5.0,0.0001,280,9763,32.1,40.51,514.4873957633972,0.03488115379947524,6.204715633221049
400,5.0,0.0001,290,10236,47.3,37.51,537.600035905838,0.03064854824513043,9.900840994081541
400,5.0,0.0001,300,10567,33.1,38.39,555.8141388893127,0.021057639825916394,4.278256566032803
400,5.0,0.0001,310,10843,27.6,12.22,570.0172028541565,0.04877610247281276,4.292525600530115
400,5.0,0.0001,320,10987,14.4,43.85,582.6259558200836,0.07188501142205614,7.829754623799603
400,5.0,0.0001,330,11461,47.4,41.38,606.1370649337769,0.022431485923808354,5.315848073757023
400,5.0,0.0001,340,11840,37.9,31.67,625.490091085434,0.01895380245876215,4.855235485503197
400,5.0,0.0001,350,12118,27.8,42.81,643.5262808799744,0.03389241558957152,7.103560554794031
400,5.0,0.0001,360,12542,42.4,38.63,669.6085860729218,0.022019985875823822,5.19421959080035
400,5.0,0.0001,370,12987,44.5,42.28,699.013433933258,0.018799168707666517,6.816551553237777
400,5.0,0.0001,380,13426,43.9,41.05,726.7071659564972,0.0112458875878975,6.121978159636916
400,5.0,0.0001,390,13749,32.3,42.57,748.4524290561676,0.01056137970748372,6.054648401618938
400,5.0,0.0001,400,14143,39.4,17.8,769.7893691062927,0.05076034252017231,3.7087386864920524
400,5.0,0.0001,410,14284,14.1,26.06,782.074991941452,0.024716173321027705,10.238121316137649
400,5.0,0.0001,420,14598,31.4,40.29,804.4283540248871,0.0636452273998163,6.236822231264454
400,5.0,0.0001,430,14904,30.6,31.62,825.5060360431671,0.0520845018258803,7.239672760628665
400,5.0,0.0001,440,15282,37.8,20.37,848.5911617279053,0.02514591414279716,5.141120195459299
400,5.0,0.0001,450,15557,27.5,41.85,871.7518510818481,0.03528969555688797,5.913039396386407
400,5.0,0.0001,460,15999,44.2,38.59,900.8522288799286,0.046567893910958,4.7812044523214965
400,5.0,0.0001,470,16400,40.1,37.97,928.13618683815,0.03386545236997484,9.242064240687492
400,5.0,0.0001,480,16934,53.4,38.49,960.8570969104767,0.02583157957331531,6.828849031761934
400,5.0,0.0001,490,17344,41.0,38.39,988.0629949569702,0.012027749776743129,7.845096755554002
400,5.0,0.0001,500,17643,29.9,40.43,1010.0303070545197,0.03679556229792892,4.461977442022838
300,5.0,0.0001,10,254,25.4,9.41,13.205811023712158,0.03974181805978751,6.004519331347364
300,5.0,0.0001,20,497,24.3,10.38,26.04215097427368,0.03007329659925227,8.553957590526819
300,5.0,0.0001,30,775,27.8,14.51,40.40226411819458,0.030189102588265685,5.862261549722671
300,5.0,0.0001,40,1033,25.8,9.72,53.37229800224304,0.04439963107110956,4.909807472535717
300,5.0,0.0001,50,1283,25.0,9.63,65.70173811912537,0.022366776532919037,12.339880525212953
300,5.0,0.0001,60,1506,22.3,18.38,78.29270005226135,0.028562788819457154,8.464561294138
300,5.0,0.0001,70,1755,24.9,40.06,93.90174412727356,0.023854579520603568,6.483831119911504
300,5.0,0.0001,80,2157,40.2,14.07,112.09220910072327,0.041507679725434496,13.354893065496473
300,5.0,0.0001,90,2345,18.8,10.02,122.61840891838074,0.01024237739444882,9.830838715411874
300,5.0,0.0001,100,2604,25.9,11.35,135.74743390083313,0.081629934904378,8.323009468791902
300,5.0,0.0001,110,2887,28.3,23.85,150.9045271873474,0.023083976147871256,26.515645186242033
300,5.0,0.0001,120,3109,22.2,9.96,162.880380153656,0.06039878145437221,14.785494279651619
300,5.0,0.0001,130,3288,17.9,9.28,173.25221920013428,0.027965443273662433,16.823640896799972
300,5.0,0.0001,140,3619,33.1,84.54,195.3070251941681,0.032016847951607454,16.14241642258832
300,5.0,0.0001,150,3912,29.3,130.21,220.23389315605164,0.030081558694907647,40.19096375002643
300,5.0,0.0001,160,4310,39.8,137.29,249.2226209640503,0.04687064267530702,24.414272208813948
300,5.0,0.0001,170,4735,42.5,146.74,280.0684611797333,0.038107152112134515,97.74685268599161
300,5.0,0.0001,180,5175,44.0,204.49,317.0149791240692,0.026789652579135105,15.233778317645967
300,5.0,0.0001,190,5885,71.0,118.45,355.5920901298523,0.022272955962877705,88.25290690046442
300,5.0,0.0001,200,6317,43.2,146.44,387.4927361011505,0.030397667284457877,44.18473012964337
300,5.0,0.0001,210,6839,52.2,144.03,423.5744161605835,0.015069750699478081,37.83004029033772
300,5.0,0.0001,220,7270,43.1,116.92,452.7980558872223,0.020301067929087667,12.552004668270929
300,5.0,0.0001,230,7780,51.0,130.75,485.5290901660919,0.02928683323431654,14.251723096100783
300,5.0,0.0001,240,8358,57.8,254.58,532.1222100257874,0.022860031459652017,36.68561678142845
300,5.0,0.0001,250,8942,58.4,113.94,566.1309719085693,0.03062235256931188,56.22684277682447
300,5.0,0.0001,260,9319,37.7,144.45,595.9248540401459,0.04868042643936657,58.970319056347584
300,5.0,0.0001,270,9715,39.6,172.97,629.0440020561218,0.05451399279090387,287.15834607604626
300,5.0,0.0001,280,10225,51.0,125.24,664.6293480396271,0.031770245944935466,36.95507638641824
300,5.0,0.0001,290,10672,44.7,151.14,706.8957781791687,0.0202470966631597,28.455390771013864
300,5.0,0.0001,300,11270,59.8,88.86,746.3752188682556,0.046339220166199,29.56570947267766
300,5.0,0.0001,310,11573,30.3,87.81,771.6805200576782,0.011053304662961396,54.73962176007197
300,5.0,0.0001,320,11954,38.1,111.49,803.27476811409,0.033826511621010025,74.32591669548749
300,5.0,0.0001,330,12387,43.3,287.49,860.2208650112152,0.0301918058962387,77.54536137497767
300,5.0,0.0001,340,13296,90.9,185.41,930.3768770694733,0.017275309267359505,15.653976657812803
300,5.0,0.0001,350,13891,59.5,117.38,975.3143081665039,0.04450634829626206,96.76539715324782
300,5.0,0.0001,360,14301,41.0,495.07,1054.8940830230713,0.037645203212777076,29.387377503801368
200,5.0,1e-05,10,160,16.0,13.73,12.862746000289917,0.04596421986715769,321.98895789055865
200,5.0,1e-05,20,428,26.8,114.55,43.931445837020874,0.04405829437719618,9.423322933929008
200,5.0,1e-05,30,718,29.0,118.5,76.09153389930725,0.0284333605047842,33.999465521023005
200,5.0,1e-05,40,1071,35.3,113.29,109.56037998199463,0.04435107702367356,24.51793621229715
200,5.0,1e-05,50,1389,31.8,289.73,160.68742299079895,0.05587687551988477,13.486591460343995
200,5.0,1e-05,60,1878,48.9,214.62,217.56667804718018,0.018122068814587423,67.26805385832574
200,5.0,1e-05,70,2221,34.3,120.49,253.66356706619263,0.03842042629374041,109.180252849489
200,5.0,1e-05,80,2710,48.9,154.75,305.00640892982483,0.024717891723995408,74.09450416249157
200,5.0,1e-05,90,3387,67.7,119.33,357.8042747974396,0.019492810919864538,73.84938278018649
200,5.0,1e-05,100,3816,42.9,107.23,397.0931167602539,0.03245962092044487,36.319454054985684
200,5.0,1e-05,110,4183,36.7,282.99,456.89265298843384,0.06459545231698845,15.122286762015529
200,5.0,1e-05,120,4705,52.2,105.08,495.74820709228516,0.04049782455018176,234.6850628943731
200,5.0,1e-05,130,5230,52.5,186.84,546.393052816391,0.03130766848169128,21.97838304676185
200,5.0,1e-05,140,5685,45.5,87.08,582.1292488574982,0.06761270859014137,35.60827203951712
200,5.0,1e-05,150,6081,39.6,119.57,618.6881430149078,0.029543361629226633,21.578066519704986
200,5.0,1e-05,160,6590,50.9,125.42,661.4764521121979,0.015804605964191202,33.73001110256852
200,5.0,1e-05,170,6999,40.9,117.97,697.3460810184479,0.05757761786209761,57.18173489284239
200,5.0,1e-05,180,7292,29.3,91.97,724.0443167686462,0.05321531817528131,443.36590852424257
200,5.0,1e-05,190,7655,36.3,156.36,761.0899538993835,0.05292417054250226,31.062454502041383
200,5.0,1e-05,200,7965,31.0,179.38,799.1778070926666,0.022942413592817814,289.3138096057736
200,5.0,1e-05,210,8539,57.4,209.1,853.7735159397125,0.011660836679064418,32.25971198479975
200,5.0,1e-05,220,8826,28.7,96.29,882.564041852951,0.06856351920801897,191.3361813172235
200,5.0,1e-05,230,9254,42.8,90.06,917.5903699398041,0.024620923509613656,31.699135353876205
200,5.0,1e-05,240,9592,33.8,113.74,951.780100107193,0.030793470247235433,69.13928069935203
200,5.0,1e-05,250,9942,35.0,167.27,991.3772079944611,0.05629776082171463,119.41167953681938
200,5.0,1e-05,260,10275,33.3,136.39,1027.0059859752655,0.062201050190478564,205.47126404294843
200,5.0,1e-05,270,10575,30.0,492.81,1103.525857925415,0.04271627437691383,158.89084379007534
300,5.0,1e-05,10,254,25.4,9.41,15.942759275436401,0.03974181805978751,6.017181841699734
300,5.0,1e-05,20,497,24.3,10.38,32.0466423034668,0.03008303566165619,8.579562488300061
300,5.0,1e-05,30,775,27.8,14.51,55.004571199417114,0.03018527274846891,5.872603628448634
300,5.0,1e-05,40,1033,25.8,9.72,72.0346360206604,0.044312081360146034,4.918423879903337
