seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
500,0.005,0.0001,400,8431,24.4,9.28,399.1950640678406,7.988299369812012,537.9335327148438
500,0.005,0.0001,410,8710,27.9,9.82,409.37400913238525,8.332798957824707,618.2409057617188
500,0.005,0.0001,420,8954,24.4,11.37,418.7831370830536,5.465665340423584,520.7684936523438
500,0.005,0.0001,430,9178,22.4,17.65,428.24350023269653,4.800122261047363,856.657470703125
500,0.005,0.0001,440,9370,19.2,9.24,435.5458459854126,2.042616844177246,1006.1441040039062
500,0.005,0.0001,450,9614,24.4,11.67,445.0642912387848,13.499685287475586,1391.1016845703125
500,0.005,0.0001,460,9818,20.4,10.1,453.04188537597656,8.493389129638672,661.9667358398438
500,0.005,0.0001,470,10073,25.5,9.57,462.88199400901794,8.862448692321777,740.5258178710938
500,0.005,0.0001,480,10263,19.0,30.5,473.0831480026245,10.437250137329102,951.4069213867188
500,0.005,0.0001,490,10566,30.3,10.92,484.6286053657532,10.058287620544434,1410.3349609375
500,0.005,0.0001,500,10789,22.3,13.77,493.7567391395569,8.720452308654785,1381.7984619140625
400,0.001,0.01,10,173,17.3,10.91,7.00156307220459,4.535355091094971,7.61969518661499
400,0.001,0.01,20,315,14.2,9.4,12.945415258407593,5.197573661804199,8.694393157958984
400,0.001,0.01,30,510,19.5,13.2,21.170241117477417,3.318068742752075,7.005905628204346
400,0.001,0.01,40,663,15.3,11.34,27.695266008377075,2.8605549335479736,11.344644546508789
400,0.001,0.01,50,815,15.2,9.41,33.82822918891907,5.036856651306152,11.583903312683105
400,0.001,0.01,60,971,15.6,9.42,40.1331000328064,8.515984535217285,9.443284034729004
400,0.001,0.01,70,1185,21.4,13.48,49.07933306694031,6.123565673828125,13.81611156463623
400,0.001,0.01,80,1349,16.4,9.51,55.58819127082825,6.840936660766602,10.71963119506836
400,0.001,0.01,90,1514,16.5,9.41,62.16999912261963,4.172624588012695,10.133340835571289
400,0.001,0.01,100,1705,19.1,9.41,69.83946323394775,5.7185821533203125,10.354231834411621
400,0.001,0.01,110,1892,18.7,9.76,77.31201100349426,5.112380027770996,13.767924308776855
400,0.001,0.01,120,2119,22.7,9.75,86.1493752002716,8.89326000213623,11.576462745666504
400,0.001,0.01,130,2305,18.6,9.41,93.42670726776123,8.067742347717285,11.421908378601074
400,0.001,0.01,140,2525,22.0,9.41,101.98233819007874,1.2495917081832886,12.261101722717285
400,0.001,0.01,150,2729,20.4,9.41,109.7901120185852,11.343421936035156,12.229022979736328
400,0.001,0.01,160,2949,22.0,9.41,118.31355428695679,1.9401352405548096,12.377083778381348
400,0.001,0.01,170,3228,27.9,9.41,128.57575130462646,6.096570014953613,12.226128578186035
400,0.001,0.01,180,3400,17.2,9.41,135.442232131958,4.351052284240723,12.560517311096191
400,0.001,0.01,190,3610,21.0,9.97,143.72173309326172,7.106050968170166,11.092552185058594
400,0.001,0.01,200,3820,21.0,9.89,151.77778816223145,6.243799686431885,11.715946197509766
400,0.001,0.01,210,4013,19.3,13.28,159.8617262840271,8.21700382232666,12.808232307434082
400,0.001,0.01,220,4261,24.8,485.68,228.6508059501648,8.351304054260254,11.171292304992676
300,0.001,0.01,10,246,24.6,14.65,9.858679056167603,4.672806739807129,18.922388076782227
300,0.001,0.01,20,452,20.6,21.34,19.360993146896362,6.679598808288574,21.157102584838867
300,0.001,0.01,30,721,26.9,50.87,34.78227376937866,14.849814414978027,20.89446258544922
300,0.001,0.01,40,1029,30.8,91.17,56.629185914993286,13.49482536315918,22.436443328857422
300,0.001,0.01,50,1271,24.2,122.42,80.407222032547,7.646703243255615,20.218605041503906
300,0.001,0.01,60,1511,24.0,172.41,110.11829090118408,11.004725456237793,20.425365447998047
300,0.001,0.01,70,1708,19.7,162.24,136.68341207504272,8.42224407196045,20.852649688720703
300,0.001,0.01,80,2057,34.9,382.03,195.6577169895172,15.884530067443848,16.680442810058594
300,0.001,0.01,90,2375,31.8,414.69,258.35709500312805,7.9389214515686035,16.926794052124023
300,0.001,0.01,100,2832,45.7,381.99,322.8706650733948,7.743734836578369,18.063508987426758
300,0.001,0.01,110,3242,41.0,355.7,381.04193902015686,6.350075721740723,17.54195213317871
300,0.001,0.01,120,3605,36.3,449.19,449.0887167453766,7.696224212646484,17.14692497253418
300,0.001,0.01,130,4172,56.7,498.87,540.4752049446106,17.877214431762695,17.117576599121094
200,0.001,0.01,10,210,21.0,36.84,11.764762878417969,8.872879028320312,10.689927101135254
200,0.001,0.01,20,428,21.8,24.98,22.246222734451294,8.171462059020996,9.48823356628418
200,0.001,0.01,30,646,21.8,37.96,34.302207946777344,6.794214725494385,9.961655616760254
200,0.001,0.01,40,899,25.3,52.99,49.64723777770996,4.95079231262207,10.57205867767334
200,0.001,0.01,50,1183,28.4,56.92,66.55629587173462,9.371513366699219,9.192075729370117
200,0.001,0.01,60,1543,36.0,55.04,85.47566390037537,8.148890495300293,8.85031795501709
200,0.001,0.01,70,1866,32.3,122.34,112.0177800655365,8.106134414672852,8.657188415527344
200,0.001,0.01,80,2181,31.5,60.79,129.8791470527649,12.726637840270996,7.3130059242248535
200,0.001,0.01,90,2487,30.6,66.32,148.74041390419006,6.311473846435547,9.692121505737305
200,0.001,0.01,100,2705,21.8,38.21,160.67288994789124,12.108290672302246,10.630329132080078
200,0.001,0.01,110,3141,43.6,34.43,179.39876985549927,11.618376731872559,15.418376922607422
200,0.001,0.01,120,3491,35.0,34.79,194.9079806804657,6.218274116516113,16.55935287475586
200,0.001,0.01,130,4027,53.6,36.32,217.38344192504883,7.12831974029541,15.774636268615723
200,0.001,0.01,140,4504,47.7,42.88,238.63687682151794,22.648235321044922,18.12685775756836
200,0.001,0.01,150,4805,30.1,46.25,254.27987480163574,13.024234771728516,13.912731170654297
200,0.001,0.01,160,5150,34.5,44.75,271.20827078819275,5.046544075012207,16.357402801513672
200,0.001,0.01,170,5441,29.1,40.74,285.85293793678284,7.032525062561035,14.418715476989746
200,0.001,0.01,180,5860,41.9,40.31,304.91442108154297,10.394458770751953,15.608670234680176
200,0.001,0.01,190,6256,39.6,39.86,323.10647082328796,14.85922908782959,17.241687774658203
200,0.001,0.01,200,6522,26.6,44.13,337.6239719390869,5.321922779083252,19.02122688293457
200,0.001,0.01,210,6853,33.1,40.86,353.73449182510376,9.6597261428833,19.292724609375
200,0.001,0.01,220,7202,34.9,40.13,369.9891788959503,3.494598865509033,24.026668548583984
200,0.001,0.01,230,7694,49.2,40.59,391.44470500946045,14.0984525680542,18.76068878173828
200,0.001,0.01,240,8105,41.1,42.03,410.28877806663513,9.345744132995605,19.794147491455078
200,0.001,0.01,250,8436,33.1,38.54,425.9077398777008,14.856861114501953,21.197349548339844
200,0.001,0.01,260,8918,48.2,40.02,446.7774829864502,12.583746910095215,18.637544631958008
200,0.001,0.01,270,9343,42.5,39.92,465.7391378879547,11.807820320129395,20.20062255859375
200,0.001,0.01,280,9734,39.1,43.1,483.9674389362335,14.938233375549316,22.185815811157227
200,0.001,0.01,290,10237,50.3,46.7,506.2366428375244,15.366101264953613,20.999645233154297
200,0.001,0.01,300,10777,54.0,52.41,531.3868699073792,6.3117475509643555,22.51459312438965
200,0.001,0.01,310,11217,44.0,54.54,552.7248027324677,33.16498565673828,21.769193649291992
200,0.001,0.01,320,11693,47.6,50.25,574.3246648311615,17.63794708251953,19.940082550048828
200,0.001,0.01,330,12028,33.5,75.08,594.4145936965942,11.641563415527344,22.578615188598633
200,0.001,0.01,340,12555,52.7,56.4,618.5768349170685,8.197224617004395,20.109556198120117
200,0.001,0.01,350,12935,38.0,48.53,636.9469220638275,7.712419033050537,25.280305862426758
200,0.001,0.01,360,13446,51.1,51.74,660.432844877243,13.356722831726074,25.902807235717773
200,0.001,0.01,370,13913,46.7,54.21,681.9191899299622,18.59345245361328,26.699195861816406
200,0.001,0.01,380,14190,27.7,51.3,696.9487760066986,6.4091010093688965,21.67249870300293
200,0.001,0.01,390,14511,32.1,69.32,716.2873480319977,6.493205547332764,22.803722381591797
200,0.001,0.01,400,14844,33.3,50.41,735.4075129032135,8.717161178588867,20.604787826538086
200,0.001,0.01,410,15331,48.7,55.51,763.735925912857,21.009584426879883,18.25588607788086
200,0.001,0.01,420,15807,47.6,117.46,796.1912620067596,11.446444511413574,20.686416625976562
200,0.001,0.01,430,16239,43.2,63.72,819.5113518238068,12.394848823547363,19.57965087890625
200,0.001,0.01,440,16529,29.0,55.22,838.0587499141693,7.696468830108643,19.114891052246094
200,0.001,0.01,450,17001,47.2,54.78,863.35435795784,20.65580177307129,23.732769012451172
200,0.001,0.01,460,17373,37.2,62.27,885.7864139080048,9.130273818969727,18.791772842407227
200,0.001,0.01,470,17867,49.4,127.87,920.5781021118164,15.58311939239502,21.353195190429688
200,0.001,0.01,480,18361,49.4,111.41,953.0936977863312,10.152922630310059,18.447669982910156
200,0.001,0.01,490,18637,27.6,93.81,975.9742858409882,11.642573356628418,19.993812561035156
200,0.001,0.01,500,19054,41.7,72.65,1003.9711899757385,7.816436767578125,16.83043670654297
500,0.001,0.01,10,233,23.3,10.6,9.091708183288574,5.611387729644775,19.111787796020508
500,0.001,0.01,20,468,23.5,11.49,18.544552326202393,8.064931869506836,16.780872344970703
500,0.001,0.01,30,752,28.4,11.91,29.552902221679688,6.110476493835449,14.906253814697266
500,0.001,0.01,40,946,19.4,27.81,39.45739817619324,4.992523670196533,16.769554138183594
500,0.001,0.01,50,1202,25.6,30.94,51.901753187179565,7.088409423828125,18.193511962890625
500,0.001,0.01,60,1502,30.0,27.8,65.31486010551453,8.703269004821777,21.006452560424805
500,0.001,0.01,70,1800,29.8,173.22,96.49091935157776,15.43998908996582,21.52747344970703
500,0.001,0.01,80,2097,29.7,161.17,126.52056813240051,6.86572790145874,20.31169319152832
500,0.001,0.01,90,2372,27.5,279.97,169.90921115875244,6.036479473114014,21.514015197753906
500,0.001,0.01,100,2704,33.2,297.4,219.29458832740784,12.646003723144531,22.808393478393555
500,0.001,0.01,110,3171,46.7,283.25,278.710086107254,14.068560600280762,20.152111053466797
500,0.001,0.01,120,3473,30.2,306.31,330.68645119667053,9.20068645477295,28.617321014404297
500,0.001,0.01,130,3781,30.8,340.19,389.73238825798035,9.755426406860352,31.731094360351562
500,0.001,0.01,140,4181,40.0,340.61,450.4343333244324,6.770907402038574,32.84800338745117
500,0.001,0.01,150,4662,48.1,302.14,513.2912833690643,15.5343656539917,32.304019927978516
500,0.001,0.01,160,5062,40.0,488.09,591.7738270759583,18.070940017700195,32.151885986328125
300,0.001,0.001,10,246,24.6,10.73,10.025122165679932,4.672806739807129,180.22227478027344
300,0.001,0.001,20,440,19.4,46.43,22.939547061920166,7.82680606842041,155.90594482421875
300,0.001,0.001,30,774,33.4,43.08,41.16064119338989,4.953003883361816,140.76486206054688
300,0.001,0.001,40,1024,25.0,100.31,62.30120301246643,5.092185974121094,121.78800964355469
300,0.001,0.001,50,1368,34.4,192.58,99.83537697792053,11.750846862792969,111.10433197021484
300,0.001,0.001,60,1609,24.1,239.44,141.89422917366028,7.592152118682861,121.80963897705078
300,0.001,0.001,70,1861,25.2,495.38,217.48170804977417,8.915125846862793,84.76665496826172
200,0.001,0.001,10,210,21.0,55.11,15.241778135299683,8.872879028320312,97.89847564697266
200,0.001,0.001,20,428,21.8,25.44,26.537383317947388,7.713850975036621,96.67935943603516
200,0.001,0.001,30,646,21.8,53.9,41.30259609222412,5.4780097007751465,98.94971466064453
200,0.001,0.001,40,854,20.8,71.0,57.51195526123047,1.7821924686431885,97.64677429199219
200,0.001,0.001,50,1097,24.3,44.02,71.39992332458496,15.31093978881836,103.95690155029297
200,0.001,0.001,60,1378,28.1,64.92,89.26380896568298,8.825516700744629,101.5233154296875
200,0.001,0.001,70,1762,38.4,42.5,108.306636095047,9.514113426208496,71.00016784667969
200,0.001,0.001,80,2026,26.4,76.22,127.7222330570221,6.867726802825928,61.16801071166992
200,0.001,0.001,90,2310,28.4,78.98,148.57929611206055,9.056678771972656,83.81790924072266
200,0.001,0.001,100,2567,25.7,60.72,164.47252821922302,9.772661209106445,136.9661865234375
200,0.001,0.001,110,2886,31.9,80.47,186.27970218658447,17.043004989624023,135.1367645263672
200,0.001,0.001,120,3291,40.5,86.06,212.68745017051697,9.070347785949707,166.89573669433594
200,0.001,0.001,130,3636,34.5,103.43,239.40058708190918,6.644639015197754,135.34768676757812
200,0.001,0.001,140,3915,27.9,87.61,260.88986325263977,10.7283353805542,124.05299377441406
200,0.001,0.001,150,4223,30.8,132.21,289.1839060783386,12.542016983032227,131.8675079345703
200,0.001,0.001,160,4733,51.0,128.79,324.3989622592926,18.448869705200195,144.319091796875
200,0.001,0.001,170,5009,27.6,124.24,348.75753116607666,9.36514949798584,81.80426025390625
200,0.001,0.001,180,5380,37.1,126.79,379.0688362121582,12.008076667785645,65.43892669677734
200,0.001,0.001,190,5751,37.1,320.84,429.5021421909332,8.14205265045166,81.35995483398438
200,0.001,0.001,200,6051,30.0,486.4,517.0442361831665,9.737777709960938,97.25847625732422
100,0.001,0.001,10,255,25.5,9.41,10.130342245101929,6.684693813323975,83.77987670898438
100,0.001,0.001,20,451,19.6,9.59,18.46243190765381,4.190423011779785,92.86945343017578
100,0.001,0.001,30,648,19.7,9.41,27.0184109210968,6.2673540115356445,68.14226531982422
100,0.001,0.001,40,869,22.1,9.41,36.58735728263855,3.744067668914795,130.32679748535156
100,0.001,0.001,50,1097,22.8,9.41,46.60764527320862,3.817898988723755,94.18355560302734
100,0.001,0.001,60,1384,28.7,175.18,81.38912916183472,11.684793472290039,173.3359375
100,0.001,0.001,70,1572,18.8,132.99,105.7994122505188,4.092303276062012,110.88043212890625
100,0.001,0.001,80,1945,37.3,144.19,138.04764914512634,4.285719394683838,101.32357788085938
100,0.001,0.001,90,2213,26.8,113.47,162.8473720550537,6.254423141479492,83.00312042236328
100,0.001,0.001,100,2532,31.9,129.04,194.85230994224548,6.686980247497559,128.17739868164062
100,0.001,0.001,110,2889,35.7,86.89,220.14284324645996,6.8104634284973145,123.16868591308594
100,0.001,0.001,120,3179,29.0,96.07,243.24261903762817,7.578767776489258,135.28724670410156
100,0.001,0.001,130,3408,22.9,92.75,263.10025215148926,5.540172100067139,109.70588684082031
100,0.001,0.001,140,3705,29.7,143.44,291.96711015701294,12.166948318481445,166.8193817138672
100,0.001,0.001,150,4119,41.4,117.35,322.1588101387024,16.050277709960938,163.35337829589844
100,0.001,0.001,160,4645,52.6,121.94,356.75856614112854,18.765851974487305,220.900390625
100,0.001,0.001,170,4923,27.8,121.04,382.09331607818604,11.857527732849121,221.78616333007812
100,0.001,0.001,180,5284,36.1,128.35,412.87349700927734,12.181178092956543,236.34959411621094
100,0.001,0.001,190,5685,40.1,144.71,447.3085081577301,9.117809295654297,229.62550354003906
100,0.001,0.001,200,6165,48.0,178.97,487.9091010093689,13.564800262451172,275.6300964355469
100,0.001,0.001,210,6667,50.2,271.47,541.2833881378174,18.86015510559082,372.95245361328125
100,0.001,0.001,220,6955,28.8,272.87,586.1965670585632,5.789924144744873,239.28207397460938
100,0.001,0.001,230,7436,48.1,453.06,663.7896060943604,11.329422950744629,270.5840148925781
100,0.001,0.001,240,7724,28.8,284.04,719.9437580108643,11.288154602050781,211.2342529296875
100,0.001,0.001,250,8143,41.9,298.41,776.2148542404175,13.832619667053223,223.80230712890625
100,0.001,0.001,260,8527,38.4,408.69,858.2882280349731,11.00474739074707,305.93011474609375
100,0.001,0.001,270,9008,48.1,491.4,950.3325428962708,24.95538330078125,245.34878540039062
100,0.001,0.01,10,255,25.5,9.41,9.590728282928467,6.684693813323975,9.278063774108887
100,0.001,0.01,20,491,23.6,9.46,18.631742238998413,3.113892078399658,10.01362419128418
100,0.001,0.01,30,704,21.3,9.72,26.79546809196472,5.316709995269775,9.754446029663086
100,0.001,0.01,40,883,17.9,10.11,33.97987914085388,3.818655490875244,9.961869239807129
100,0.001,0.01,50,1096,21.3,10.18,42.20934820175171,2.218874454498291,8.495655059814453
100,0.001,0.01,60,1338,24.2,11.19,51.51812195777893,7.036341667175293,9.04218578338623
100,0.001,0.01,70,1537,19.9,14.52,59.88205909729004,9.878314971923828,8.894064903259277
100,0.001,0.01,80,1803,26.6,23.22,71.83552312850952,7.033846855163574,7.950040340423584
100,0.001,0.01,90,2032,22.9,25.16,82.70343017578125,6.131642818450928,7.8869218826293945
100,0.001,0.01,100,2383,35.1,54.04,101.20045900344849,4.232229232788086,7.045537948608398
100,0.001,0.01,110,2699,31.6,99.49,124.59958505630493,5.247783184051514,8.56132984161377
100,0.001,0.01,120,2996,29.7,165.97,155.573322057724,8.47592544555664,8.453192710876465
100,0.001,0.01,130,3378,38.2,229.09,197.40354299545288,10.086880683898926,6.595438480377197
100,0.001,0.01,140,3602,22.4,168.04,226.06531929969788,8.514519691467285,6.363677501678467
100,0.001,0.01,150,3993,39.1,237.01,268.7022702693939,14.196114540100098,7.623898506164551
100,0.001,0.01,160,4381,38.8,243.86,312.85666513442993,6.204011917114258,8.96300220489502
100,0.001,0.01,170,4755,37.4,219.52,353.4239332675934,7.442280292510986,10.015588760375977
100,0.001,0.01,180,5065,31.0,240.15,393.645583152771,5.852514266967773,10.645188331604004
100,0.001,0.01,190,5468,40.3,250.56,438.1626491546631,7.787660121917725,10.62360668182373
100,0.001,0.01,200,5755,28.7,271.35,481.3506181240082,3.4587419033050537,11.792193412780762
100,0.001,0.01,210,6203,44.8,276.41,529.8417489528656,13.613940238952637,13.40050220489502
100,0.001,0.01,220,6743,54.0,177.28,570.6048409938812,4.700690269470215,13.216200828552246
100,0.001,0.01,230,7026,28.3,162.38,599.9575891494751,5.021612167358398,13.854509353637695
100,0.001,0.01,240,7332,30.6,169.18,631.3948421478271,5.808684825897217,13.618261337280273
100,0.001,0.01,250,7618,28.6,302.03,678.5983521938324,8.669821739196777,11.601892471313477
100,0.001,0.01,260,7927,30.9,241.62,718.9473652839661,8.318126678466797,13.827458381652832
100,0.001,0.01,270,8246,31.9,184.25,753.4061951637268,11.944110870361328,16.7918701171875
100,0.001,0.01,280,8732,48.6,229.77,806.523903131485,7.779178619384766,14.00815486907959
100,0.001,0.01,290,9219,48.7,163.06,844.5795121192932,10.636701583862305,15.997262954711914
100,0.001,0.01,300,9837,61.8,259.16,904.3945081233978,13.232340812683105,15.57951831817627
100,0.001,0.01,310,10330,49.3,240.96,954.2723951339722,9.130219459533691,19.114452362060547
100,0.001,0.01,320,11036,70.6,229.99,1009.9972231388092,17.496084213256836,18.55965232849121
100,0.001,0.01,330,11347,31.1,240.55,1057.4690902233124,6.310678005218506,20.192649841308594
100,0.001,0.01,340,11861,51.4,271.17,1110.6296491622925,17.51991844177246,15.298362731933594
100,0.001,0.01,350,12294,43.3,266.97,1161.6591041088104,5.607212543487549,16.781221389770508
100,0.001,0.01,360,12755,46.1,232.11,1207.4788360595703,13.526400566101074,19.0820369720459
100,0.001,0.01,370,13172,41.7,205.78,1250.86314702034,14.824771881103516,21.734010696411133
100,0.001,0.01,380,13643,47.1,173.86,1291.3268451690674,15.692535400390625,17.456562042236328
100,0.001,0.01,390,14169,52.6,82.07,1320.4963252544403,24.09981346130371,20.143911361694336
100,0.001,0.01,400,14699,53.0,142.62,1358.1155161857605,13.129659652709961,20.991798400878906
100,0.001,0.01,410,15234,53.5,201.02,1399.7436242103577,13.783268928527832,20.34699058532715
100,0.001,0.01,420,15788,55.4,174.75,1440.6966390609741,15.103824615478516,19.869159698486328
100,0.001,0.01,430,16270,48.2,175.51,1480.2231180667877,9.726937294006348,22.00083351135254
100,0.001,0.01,440,16673,40.3,195.05,1529.5102052688599,13.552046775817871,22.23991584777832
100,0.001,0.01,450,17074,40.1,178.71,1569.8535051345825,13.72594165802002,22.802202224731445
100,0.001,0.01,460,17427,35.3,178.8,1607.3687541484833,8.591254234313965,22.151201248168945
100,0.001,0.01,470,17826,39.9,158.93,1647.414035320282,11.315720558166504,18.819255828857422
100,0.001,0.01,480,18391,56.5,176.19,1702.327605009079,16.9008846282959,19.11325454711914
100,0.001,0.01,490,18854,46.3,182.11,1749.1311542987823,10.143072128295898,20.759992599487305
100,0.001,0.01,500,19386,53.2,166.43,1789.2155411243439,5.037614345550537,19.100074768066406
400,0.001,0.001,10,173,17.3,11.84,7.532594203948975,4.535355091094971,67.1963882446289
400,0.001,0.001,20,406,23.3,8.76,16.8890860080719,10.107805252075195,67.55786895751953
400,0.001,0.001,30,572,16.6,8.79,23.37735915184021,8.228671073913574,130.7985076904297
400,0.001,0.001,40,761,18.9,8.88,30.32050919532776,6.593127250671387,129.6291046142578
400,0.001,0.001,50,910,14.9,9.0,35.887425899505615,4.267873287200928,141.75094604492188
400,0.001,0.001,60,1140,23.0,8.83,44.054518938064575,8.806231498718262,153.0098876953125
400,0.001,0.001,70,1354,21.4,70.41,62.095736026763916,6.062765121459961,185.0111846923828
400,0.001,0.001,80,1567,21.3,55.27,75.66455912590027,12.348217010498047,207.6747589111328
400,0.001,0.001,90,1742,17.5,9.41,82.12210988998413,10.131193161010742,151.19749450683594
400,0.001,0.001,100,2059,31.7,44.11,97.28010106086731,7.546436786651611,108.87149810791016
400,0.001,0.001,110,2363,30.4,69.69,115.80848407745361,5.957866668701172,69.67090606689453
400,0.001,0.001,120,2630,26.7,130.18,144.81065201759338,10.358342170715332,127.43917083740234
400,0.001,0.001,130,2815,18.5,91.77,169.29777193069458,10.86555004119873,154.5294189453125
400,0.001,0.001,140,3124,30.9,164.68,206.27387595176697,9.314675331115723,177.9638214111328
400,0.001,0.001,150,3413,28.9,166.24,239.4016969203949,4.005208492279053,142.19187927246094
400,0.001,0.001,160,3802,38.9,133.69,272.26334619522095,7.804718017578125,116.84896087646484
400,0.001,0.001,170,4173,37.1,147.02,309.4519028663635,6.6291823387146,143.90615844726562
400,0.001,0.001,180,4488,31.5,188.66,356.69899797439575,12.530442237854004,135.43817138671875
400,0.001,0.001,190,4818,33.0,231.78,405.9363088607788,16.138866424560547,124.39979553222656
400,0.001,0.001,200,5375,55.7,500.0,492.5707960128784,8.381458282470703,175.78189086914062
500,0.001,0.001,10,233,23.3,11.13,9.92667293548584,5.611387729644775,182.1162567138672
500,0.001,0.001,20,451,21.8,19.87,20.4960720539093,6.358566761016846,213.69175720214844
500,0.001,0.001,30,647,19.6,17.75,29.858081102371216,4.189990043640137,165.4296417236328
500,0.001,0.001,40,919,27.2,48.45,45.99010109901428,11.425385475158691,182.9539031982422
500,0.001,0.001,50,1181,26.2,61.93,63.90205001831055,16.42072296142578,130.6610870361328
500,0.001,0.001,60,1464,28.3,58.23,84.05867910385132,5.49009895324707,120.30033111572266
500,0.001,0.001,70,1726,26.2,65.07,104.10360288619995,7.5454816818237305,170.85479736328125
500,0.001,0.001,80,2052,32.6,49.4,125.80902409553528,5.99969482421875,188.901611328125
500,0.001,0.001,90,2259,20.7,46.93,143.666433095932,3.918891429901123,235.01931762695312
500,0.001,0.001,100,2501,24.2,55.58,164.87731099128723,10.484662055969238,141.1560821533203
500,0.001,0.001,110,2832,33.1,69.03,188.35956621170044,11.148083686828613,287.4837951660156
500,0.001,0.001,120,3121,28.9,76.15,209.31226706504822,8.64760971069336,169.15097045898438
500,0.001,0.001,130,3470,34.9,80.05,232.17714309692383,23.597745895385742,179.25958251953125
500,0.001,0.001,140,3840,37.0,84.28,255.33823108673096,14.972174644470215,142.86361694335938
500,0.001,0.001,150,4353,51.3,103.73,287.1907021999359,15.91773796081543,98.92927551269531
500,0.001,0.001,160,4746,39.3,157.74,325.01813292503357,15.423735618591309,120.10179138183594
500,0.001,0.001,170,5137,39.1,297.24,383.4882471561432,13.178030967712402,81.75980377197266
500,0.001,0.001,180,5666,52.9,184.15,426.89822220802307,23.6013240814209,137.44064331054688
500,0.001,0.001,190,6135,46.9,443.43,503.53253293037415,19.11702537536621,140.46299743652344
500,0.001,0.001,200,6349,21.4,465.81,579.0450170040131,10.463109970092773,53.64992904663086
500,0.001,0.001,210,6623,27.4,484.08,652.0902810096741,6.390655517578125,123.21334838867188
200,0.001,0.0001,10,210,21.0,31.34,10.952112913131714,8.872879028320312,969.8973999023438
200,0.001,0.0001,20,455,24.5,25.23,22.68362069129944,8.465115547180176,1099.2265625
200,0.001,0.0001,30,672,21.7,30.81,34.75407791137695,2.691286325454712,578.9771118164062
200,0.001,0.0001,40,932,26.0,118.63,60.33418869972229,3.1800739765167236,688.943603515625
200,0.001,0.0001,50,1236,30.4,9.35,72.69941091537476,7.352304458618164,709.8372192382812
200,0.001,0.0001,60,1520,28.4,14.05,86.34433484077454,4.781207084655762,708.644287109375
200,0.001,0.0001,70,1735,21.5,22.84,98.41906189918518,8.329168319702148,585.2593994140625
200,0.001,0.0001,80,1983,24.8,20.17,111.27267384529114,8.679609298706055,750.3526611328125
200,0.001,0.0001,90,2167,18.4,9.47,119.86486577987671,3.3789656162261963,593.5067138671875
200,0.001,0.0001,100,2339,17.2,42.34,131.9052767753601,3.2420032024383545,994.6046142578125
200,0.001,0.0001,110,2556,21.7,31.82,144.1486840248108,10.466175079345703,1152.0439453125
200,0.001,0.0001,120,2804,24.8,30.37,157.48666191101074,5.205366134643555,678.7389526367188
200,0.001,0.0001,130,3005,20.1,23.57,167.78062391281128,2.8799595832824707,458.4316101074219
200,0.001,0.0001,140,3233,22.8,12.68,176.98420977592468,8.939385414123535,1922.2176513671875
200,0.001,0.0001,150,3408,17.5,9.69,184.0166199207306,3.4487154483795166,1615.1368408203125
200,0.001,0.0001,160,3660,25.2,9.28,194.26625895500183,2.7683112621307373,983.4555053710938
200,0.001,0.0001,170,3859,19.9,30.34,204.81553888320923,5.617568492889404,590.4458618164062
200,0.001,0.0001,180,4152,29.3,11.64,216.26906085014343,8.636183738708496,1624.3199462890625
200,0.001,0.0001,190,4388,23.6,19.94,227.13272380828857,8.374271392822266,455.92767333984375
200,0.001,0.0001,200,4610,22.2,12.24,236.35670399665833,3.3475987911224365,546.2536010742188
200,0.001,0.0001,210,4829,21.9,21.61,247.49249577522278,8.803709983825684,1182.54345703125
200,0.001,0.0001,220,5012,18.3,20.05,257.00770688056946,3.3171184062957764,431.1348876953125
200,0.001,0.0001,230,5223,21.1,10.65,266.375052690506,4.591123104095459,390.9691467285156
200,0.001,0.0001,240,5459,23.6,40.86,281.7663917541504,7.64573860168457,466.9949645996094
200,0.001,0.0001,250,5776,31.7,9.63,295.6792058944702,10.764470100402832,694.0355224609375
200,0.001,0.0001,260,5967,19.1,9.28,304.1007227897644,13.42477798461914,1875.2593994140625
200,0.001,0.0001,270,6202,23.5,11.71,314.7258608341217,13.159995079040527,1310.4840087890625
200,0.001,0.0001,280,6433,23.1,20.0,325.90974378585815,6.555752754211426,1561.247314453125
200,0.001,0.0001,290,6680,24.7,83.71,345.2095379829407,12.288457870483398,2052.3232421875
200,0.001,0.0001,300,6888,20.8,63.94,360.14235377311707,9.389842987060547,1587.6351318359375
200,0.001,0.0001,310,7219,33.1,9.37,372.4933018684387,10.865132331848145,1305.933837890625
200,0.001,0.0001,320,7380,16.1,9.28,379.1356747150421,5.606743335723877,896.4120483398438
200,0.001,0.0001,330,7595,21.5,41.0,391.99336290359497,4.063096523284912,653.141845703125
200,0.001,0.0001,340,7850,25.5,9.28,402.44725584983826,7.046327590942383,818.8328247070312
200,0.001,0.0001,350,8106,25.6,62.75,419.7339928150177,5.872945785522461,1153.1668701171875
200,0.001,0.0001,360,8392,28.6,55.21,439.44760489463806,10.156225204467773,1673.2857666015625
200,0.001,0.0001,370,8604,21.2,96.37,462.2809348106384,7.928154945373535,1966.6243896484375
200,0.001,0.0001,380,8834,23.0,458.91,535.8707897663116,8.197062492370605,878.3485107421875
200,0.001,0.0001,390,9198,36.4,68.79,557.8146166801453,7.986579895019531,1459.425537109375
