seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
9000,0.005,nan,190,9738,155.1,205.29,6.796747922897339,133.61251831054688,N/A
9000,0.005,nan,200,10570,83.2,97.23,7.230625867843628,129.94651794433594,N/A
9000,0.005,nan,210,11343,77.3,185.44,7.964186906814575,73.1629409790039,N/A
9000,0.005,nan,220,12723,138.0,65.1,8.348999977111816,115.82838439941406,N/A
9000,0.005,nan,230,13229,50.6,215.43,9.160865068435669,87.2108154296875,N/A
9000,0.005,nan,240,14436,120.7,38.45,9.433336973190308,143.5873565673828,N/A
9000,0.005,nan,250,14808,37.2,74.49,9.737675905227661,36.049076080322266,N/A
9000,0.005,nan,260,15506,69.8,199.53,10.506156921386719,81.2045669555664,N/A
9000,0.005,nan,270,16995,148.9,28.62,10.779715061187744,143.26760864257812,N/A
9000,0.005,nan,280,17269,27.4,35.07,10.93855881690979,24.662355422973633,N/A
9000,0.005,nan,290,17593,32.4,34.39,11.096187829971313,11.928336143493652,N/A
9000,0.005,nan,300,17978,38.5,83.28,11.428562879562378,32.02650451660156,N/A
9000,0.005,nan,310,18479,50.1,117.3,11.89146089553833,40.39288330078125,N/A
9000,0.005,nan,320,19573,109.4,216.58,12.82561993598938,89.14993286132812,N/A
9000,0.005,nan,330,21444,187.1,39.02,13.176748991012573,195.95761108398438,N/A
9000,0.005,nan,340,21831,38.7,54.6,13.4149329662323,42.92780303955078,N/A
9000,0.005,nan,350,22350,51.9,53.48,13.706151962280273,16.047298431396484,N/A
9000,0.005,nan,360,22941,59.1,88.54,14.077472925186157,55.08140563964844,N/A
9000,0.005,nan,370,23842,90.1,171.27,14.779308080673218,46.481815338134766,N/A
9000,0.005,nan,380,24913,107.1,72.32,15.162396907806396,76.20265197753906,N/A
9000,0.005,nan,390,25662,74.9,85.0,15.542502880096436,25.046634674072266,N/A
9000,0.005,nan,400,26752,109.0,83.03,15.951659917831421,92.76041412353516,N/A
9000,0.005,nan,410,27585,83.3,209.97,16.763827800750732,68.56526947021484,N/A
9000,0.005,nan,420,28735,115.0,222.67,17.6677029132843,50.639957427978516,N/A
9000,0.005,nan,430,30186,145.1,314.25,18.933372974395752,99.86216735839844,N/A
9000,0.005,nan,440,32807,262.1,189.43,19.88943886756897,197.10337829589844,N/A
9000,0.005,nan,450,33990,118.3,352.95,21.254207849502563,72.88082122802734,N/A
9000,0.005,nan,460,36128,213.8,35.25,21.62205481529236,185.9929962158203,N/A
9000,0.005,nan,470,36474,34.6,116.22,22.067965984344482,63.34474563598633,N/A
9000,0.005,nan,480,37546,107.2,173.61,22.78685188293457,71.5265884399414,N/A
9000,0.005,nan,490,39212,166.6,144.76,23.469790935516357,48.391868591308594,N/A
9000,0.005,nan,500,40640,142.8,395.44,25.098118782043457,151.29786682128906,N/A
10000,0.005,nan,10,202,20.2,9.28,0.06380009651184082,22.945371627807617,N/A
10000,0.005,nan,20,420,21.8,12.56,0.13389897346496582,64.59767150878906,N/A
10000,0.005,nan,30,640,22.0,46.31,0.3194921016693115,37.71315002441406,N/A
10000,0.005,nan,40,846,20.6,51.35,0.5207180976867676,33.255313873291016,N/A
10000,0.005,nan,50,1170,32.4,59.15,0.8198482990264893,37.26609802246094,N/A
10000,0.005,nan,60,1629,45.9,55.38,1.0627601146697998,33.808677673339844,N/A
10000,0.005,nan,70,2138,50.9,55.02,1.311549186706543,43.28660583496094,N/A
10000,0.005,nan,80,2880,74.2,39.83,1.5379209518432617,57.32175064086914,N/A
10000,0.005,nan,90,3319,43.9,74.96,1.8513970375061035,46.074737548828125,N/A
10000,0.005,nan,100,3922,60.3,145.53,2.4282732009887695,30.699899673461914,N/A
10000,0.005,nan,110,4818,89.6,22.47,2.6111721992492676,107.95844268798828,N/A
10000,0.005,nan,120,5055,23.7,85.57,2.941425085067749,48.053794860839844,N/A
10000,0.005,nan,130,5802,74.7,17.79,3.0892252922058105,148.68267822265625,N/A
10000,0.005,nan,140,5972,17.0,19.94,3.1817610263824463,11.062865257263184,N/A
10000,0.005,nan,150,6190,21.8,136.63,3.680864095687866,83.05399322509766,N/A
10000,0.005,nan,160,7254,106.4,16.29,3.8623390197753906,173.3590087890625,N/A
10000,0.005,nan,170,7439,18.5,19.9,3.9571120738983154,22.648237228393555,N/A
10000,0.005,nan,180,7637,19.8,149.17,4.497431039810181,59.76970291137695,N/A
10000,0.005,nan,190,8407,77.0,79.46,4.862942218780518,111.58139038085938,N/A
10000,0.005,nan,200,9104,69.7,109.02,5.322480201721191,147.2690887451172,N/A
10000,0.005,nan,210,9663,55.9,199.13,6.077999114990234,67.7249526977539,N/A
10000,0.005,nan,220,11439,177.6,229.04,7.058534145355225,73.02330780029297,N/A
10000,0.005,nan,230,13808,236.9,382.48,8.647103309631348,38.99360275268555,N/A
10000,0.005,nan,240,16618,281.0,498.2,10.744781017303467,53.45451354980469,N/A
11000,0.005,nan,10,143,14.3,9.41,0.06192302703857422,15.681719779968262,N/A
11000,0.005,nan,20,318,17.5,9.41,0.11726713180541992,36.05399703979492,N/A
11000,0.005,nan,30,436,11.8,9.41,0.1652681827545166,20.033273696899414,N/A
11000,0.005,nan,40,554,11.8,9.41,0.21317100524902344,6.409909725189209,N/A
11000,0.005,nan,50,669,11.5,9.41,0.2603638172149658,18.572267532348633,N/A
11000,0.005,nan,60,767,9.8,9.41,0.3056180477142334,11.8815279006958,N/A
11000,0.005,nan,70,875,10.8,9.41,0.35186290740966797,6.982998847961426,N/A
11000,0.005,nan,80,988,11.3,9.41,0.39856600761413574,11.79542064666748,N/A
11000,0.005,nan,90,1085,9.7,9.41,0.44358301162719727,8.767537117004395,N/A
11000,0.005,nan,100,1185,10.0,9.41,0.4891328811645508,10.274944305419922,N/A
11000,0.005,nan,110,1302,11.7,9.41,0.5364179611206055,11.818553924560547,N/A
11000,0.005,nan,120,1413,11.1,9.41,0.5829751491546631,17.495574951171875,N/A
11000,0.005,nan,130,1527,11.4,9.41,0.6298761367797852,8.28654956817627,N/A
11000,0.005,nan,140,1642,11.5,9.41,0.6771628856658936,18.33644676208496,N/A
11000,0.005,nan,150,1773,13.1,9.41,0.7259371280670166,18.28704833984375,N/A
11000,0.005,nan,160,1897,12.4,9.41,0.7739648818969727,23.384563446044922,N/A
11000,0.005,nan,170,2050,15.3,9.41,0.8252019882202148,24.40383529663086,N/A
11000,0.005,nan,180,2175,12.5,9.41,0.8734779357910156,16.74431610107422,N/A
11000,0.005,nan,190,2294,11.9,9.41,0.9209709167480469,6.629183769226074,N/A
11000,0.005,nan,200,2424,13.0,9.41,0.9696969985961914,12.265938758850098,N/A
11000,0.005,nan,210,2567,14.3,9.41,1.0198078155517578,20.299694061279297,N/A
11000,0.005,nan,220,2729,16.2,9.41,1.0722379684448242,20.00014877319336,N/A
11000,0.005,nan,230,2903,17.4,45.58,1.2509629726409912,46.19916915893555,N/A
11000,0.005,nan,240,3270,36.7,22.5,1.3730998039245605,38.34247589111328,N/A
11000,0.005,nan,250,3599,32.9,65.54,1.638503074645996,25.419797897338867,N/A
11000,0.005,nan,260,3955,35.6,43.24,1.8304920196533203,38.898189544677734,N/A
11000,0.005,nan,270,4443,48.8,30.34,1.993114948272705,58.72031784057617,N/A
11000,0.005,nan,280,4737,29.4,61.85,2.2425172328948975,60.6269416809082,N/A
11000,0.005,nan,290,5331,59.4,129.31,2.7508840560913086,18.323345184326172,N/A
11000,0.005,nan,300,5879,54.8,53.71,2.997230052947998,37.034305572509766,N/A
11000,0.005,nan,310,6360,48.1,38.96,3.1900508403778076,72.49655151367188,N/A
11000,0.005,nan,320,6766,40.6,113.73,3.6624841690063477,56.83407211303711,N/A
11000,0.005,nan,330,7913,114.7,40.93,3.943105936050415,62.816741943359375,N/A
11000,0.005,nan,340,8187,27.4,51.01,4.1579649448394775,15.03480339050293,N/A
11000,0.005,nan,350,8669,48.2,60.23,4.423568964004517,30.31172752380371,N/A
11000,0.005,nan,360,9210,54.1,28.51,4.58637809753418,108.58958435058594,N/A
11000,0.005,nan,370,9535,32.5,159.95,5.1738340854644775,67.78821563720703,N/A
11000,0.005,nan,380,10395,86.0,108.59,5.646748065948486,43.199867248535156,N/A
11000,0.005,nan,390,10973,57.8,147.22,6.220544815063477,66.04967498779297,N/A
11000,0.005,nan,400,11971,99.8,140.34,6.883133172988892,76.91374206542969,N/A
11000,0.005,nan,410,13123,115.2,499.35,8.755253791809082,102.92716217041016,N/A
12000,0.005,nan,10,221,22.1,9.28,0.06466794013977051,22.837514877319336,N/A
12000,0.005,nan,20,380,15.9,23.03,0.16530680656433105,66.14718627929688,N/A
12000,0.005,nan,30,676,29.6,29.14,0.30261778831481934,65.63642883300781,N/A
12000,0.005,nan,40,1043,36.7,48.64,0.5701828002929688,54.19438552856445,N/A
12000,0.005,nan,50,1519,47.6,22.18,0.7041897773742676,99.20496368408203,N/A
12000,0.005,nan,60,1751,23.2,43.56,0.8836879730224609,42.21206283569336,N/A
12000,0.005,nan,70,2124,37.3,80.66,1.2067840099334717,28.769601821899414,N/A
12000,0.005,nan,80,2745,62.1,68.75,1.5123977661132812,18.328781127929688,N/A
12000,0.005,nan,90,3358,61.3,129.37,2.022296667098999,44.45158767700195,N/A
12000,0.005,nan,100,4263,90.5,61.78,2.334857940673828,41.48468017578125,N/A
12000,0.005,nan,110,4852,58.9,26.06,2.492717742919922,117.03899383544922,N/A
12000,0.005,nan,120,5160,30.8,159.64,3.072929620742798,88.58140563964844,N/A
12000,0.005,nan,130,6130,97.0,368.8,4.450791835784912,111.15167236328125,N/A
12000,0.005,nan,140,7381,125.1,133.28,5.066974878311157,88.51151275634766,N/A
12000,0.005,nan,150,8969,158.8,17.22,5.31408166885376,236.59661865234375,N/A
12000,0.005,nan,160,9141,17.2,14.38,5.390132904052734,37.379493713378906,N/A
12000,0.005,nan,170,9287,14.6,13.72,5.457131624221802,8.092839241027832,N/A
12000,0.005,nan,180,9420,13.3,15.45,5.527102947235107,19.038700103759766,N/A
12000,0.005,nan,190,9558,13.8,16.76,5.6021888256073,22.066282272338867,N/A
12000,0.005,nan,200,9734,17.6,21.53,5.69801664352417,39.60070037841797,N/A
12000,0.005,nan,210,9934,20.0,23.87,5.80460786819458,15.238187789916992,N/A
12000,0.005,nan,220,10163,22.9,27.25,5.926590919494629,31.439895629882812,N/A
12000,0.005,nan,230,10436,27.3,28.59,6.060236692428589,8.019068717956543,N/A
12000,0.005,nan,240,10716,28.0,27.74,6.1917548179626465,4.766981601715088,N/A
12000,0.005,nan,250,10998,28.2,24.53,6.310588836669922,26.042734146118164,N/A
12000,0.005,nan,260,11229,23.1,26.74,6.430659770965576,20.03998374938965,N/A
12000,0.005,nan,270,11519,29.0,29.38,6.565716981887817,18.428503036499023,N/A
12000,0.005,nan,280,11812,29.3,34.69,6.719130754470825,19.381277084350586,N/A
12000,0.005,nan,290,12162,35.0,88.21,7.061054944992065,82.20063781738281,N/A
12000,0.005,nan,300,13021,85.9,67.64,7.39756965637207,84.62431335449219,N/A
12000,0.005,nan,310,13703,68.2,172.15,8.07783579826355,52.80942916870117,N/A
12000,0.005,nan,320,14818,111.5,97.62,8.548221826553345,32.59614562988281,N/A
12000,0.005,nan,330,15798,98.0,170.71,9.256968975067139,45.915645599365234,N/A
12000,0.005,nan,340,16912,111.4,124.16,9.815499782562256,127.70854187011719,N/A
12000,0.005,nan,350,17913,100.1,304.51,10.983569860458374,117.81465911865234,N/A
12000,0.005,nan,360,19888,197.5,57.16,11.474248886108398,161.6493377685547,N/A
12000,0.005,nan,370,20432,54.4,236.55,12.350141763687134,55.2643928527832,N/A
12000,0.005,nan,380,21839,140.7,38.3,12.642860651016235,100.44342803955078,N/A
12000,0.005,nan,390,22209,37.0,75.84,12.95084285736084,23.86720085144043,N/A
12000,0.005,nan,400,22821,61.2,471.28,14.653304815292358,178.17457580566406,N/A
12000,0.005,nan,410,25036,221.5,182.1,15.596657752990723,157.4889678955078,N/A
12000,0.005,nan,420,26556,152.0,113.88,16.173871755599976,145.50926208496094,N/A
12000,0.005,nan,430,27433,87.7,176.77,16.887394666671753,79.3803482055664,N/A
12000,0.005,nan,440,29103,167.0,28.43,17.185754776000977,125.2350082397461,N/A
12000,0.005,nan,450,29578,47.5,110.5,17.632396697998047,72.85547637939453,N/A
12000,0.005,nan,460,30615,103.7,149.38,18.270694732666016,58.085205078125,N/A
12000,0.005,nan,470,32047,143.2,164.5,19.00844168663025,40.75025939941406,N/A
12000,0.005,nan,480,33597,155.0,130.78,19.647013902664185,44.1742057800293,N/A
12000,0.005,nan,490,34886,128.9,63.1,20.021152019500732,134.04156494140625,N/A
12000,0.005,nan,500,35467,58.1,85.15,20.394134759902954,33.53919982910156,N/A
13000,0.005,nan,10,309,30.9,10.76,0.07579326629638672,41.850135803222656,N/A
13000,0.005,nan,20,570,26.1,32.72,0.22098922729492188,49.7318115234375,N/A
13000,0.005,nan,30,1026,45.6,46.46,0.4340033531188965,20.65045166015625,N/A
13000,0.005,nan,40,1339,31.3,23.94,0.5562021732330322,28.324628829956055,N/A
13000,0.005,nan,50,1612,27.3,46.78,0.7528622150421143,16.529888153076172,N/A
13000,0.005,nan,60,1976,36.4,26.86,0.8897593021392822,54.10166931152344,N/A
13000,0.005,nan,70,2297,32.1,35.34,1.1047942638397217,9.018731117248535,N/A
13000,0.005,nan,80,2678,38.1,28.75,1.251291275024414,80.58740234375,N/A
13000,0.005,nan,90,3007,32.9,90.37,1.6058402061462402,61.96857833862305,N/A
13000,0.005,nan,100,3743,73.6,59.7,1.8954522609710693,45.24516296386719,N/A
13000,0.005,nan,110,4149,40.6,169.12,2.5201992988586426,28.181703567504883,N/A
13000,0.005,nan,120,4991,84.2,45.4,2.77101731300354,53.22970962524414,N/A
13000,0.005,nan,130,5461,47.0,100.92,3.171821117401123,65.01616668701172,N/A
13000,0.005,nan,140,6392,93.1,36.82,3.4038381576538086,85.70845031738281,N/A
13000,0.005,nan,150,6738,34.6,233.79,4.241397142410278,62.965538024902344,N/A
13000,0.005,nan,160,7878,114.0,226.85,5.135449171066284,84.81330108642578,N/A
13000,0.005,nan,170,8429,55.1,136.21,5.661808252334595,91.08953857421875,N/A
13000,0.005,nan,180,9801,137.2,98.18,6.1490700244903564,113.04924011230469,N/A
13000,0.005,nan,190,10397,59.6,94.15,6.5423290729522705,31.856348037719727,N/A
13000,0.005,nan,200,11047,65.0,270.85,7.5462281703948975,79.26766967773438,N/A
13000,0.005,nan,210,12498,145.1,103.61,8.076688051223755,135.2465362548828,N/A
13000,0.005,nan,220,13464,96.6,107.23,8.565738201141357,52.340641021728516,N/A
13000,0.005,nan,230,14467,100.3,238.36,9.491019010543823,68.723388671875,N/A
13000,0.005,nan,240,16361,189.4,67.42,10.000142097473145,93.87976837158203,N/A
13000,0.005,nan,250,16835,47.4,174.88,10.654382228851318,58.009029388427734,N/A
13000,0.005,nan,260,18443,160.8,194.36,11.549400091171265,148.10134887695312,N/A
13000,0.005,nan,270,19265,82.2,147.56,12.164299011230469,63.451805114746094,N/A
13000,0.005,nan,280,20417,115.2,175.21,12.901708126068115,73.35935974121094,N/A
13000,0.005,nan,290,22104,168.7,205.83,13.816144227981567,38.11174011230469,N/A
13000,0.005,nan,300,23646,154.2,307.48,15.058097124099731,73.67340087890625,N/A
13000,0.005,nan,310,25411,176.5,122.11,15.702361106872559,62.881866455078125,N/A
13000,0.005,nan,320,26468,105.7,148.34,16.34339213371277,32.27820587158203,N/A
13000,0.005,nan,330,27813,134.5,114.74,16.89316415786743,93.11083221435547,N/A
13000,0.005,nan,340,28854,104.1,231.75,17.824039220809937,103.61063385009766,N/A
13000,0.005,nan,350,31119,226.5,72.2,18.343359231948853,269.4258728027344,N/A
13000,0.005,nan,360,31701,58.2,97.01,18.759111166000366,61.40089416503906,N/A
13000,0.005,nan,370,32628,92.7,177.87,19.47719717025757,51.65544128417969,N/A
13000,0.005,nan,380,34071,144.3,49.59,19.820231199264526,140.83367919921875,N/A
13000,0.005,nan,390,34665,59.4,311.08,20.973884105682373,104.51042175292969,N/A
13000,0.005,nan,400,38079,341.4,225.23,22.164980173110962,230.9358367919922,N/A
13000,0.005,nan,410,39408,132.9,148.92,22.960062265396118,138.8474884033203,N/A
13000,0.005,nan,420,40336,92.8,428.1,24.545268297195435,141.7345733642578,N/A
13000,0.005,nan,430,42729,239.3,496.61,26.517653942108154,160.09510803222656,N/A
14000,0.005,nan,10,214,21.4,85.07,0.3283681869506836,54.348995208740234,N/A
14000,0.005,nan,20,595,38.1,27.41,0.4694080352783203,28.997602462768555,N/A
14000,0.005,nan,30,971,37.6,29.65,0.6170902252197266,67.62039184570312,N/A
14000,0.005,nan,40,1329,35.8,30.82,0.7661960124969482,13.901957511901855,N/A
14000,0.005,nan,50,1751,42.2,60.47,1.0261762142181396,52.48905563354492,N/A
14000,0.005,nan,60,2094,34.3,62.43,1.2851383686065674,12.297236442565918,N/A
14000,0.005,nan,70,2554,46.0,70.28,1.58298921585083,32.65306091308594,N/A
14000,0.005,nan,80,3107,55.3,127.95,2.0924453735351562,32.46849060058594,N/A
14000,0.005,nan,90,3782,67.5,55.64,2.365769147872925,70.27954864501953,N/A
14000,0.005,nan,100,4290,50.8,31.38,2.536281108856201,39.09244155883789,N/A
14000,0.005,nan,110,4592,30.2,64.2,2.7954742908477783,43.203311920166016,N/A
14000,0.005,nan,120,5320,72.8,36.8,3.007709264755249,64.68781280517578,N/A
14000,0.005,nan,130,5694,37.4,46.26,3.2150211334228516,14.081896781921387,N/A
14000,0.005,nan,140,6127,43.3,88.15,3.5696332454681396,54.004600524902344,N/A
14000,0.005,nan,150,6721,59.4,76.04,3.898027181625366,22.289770126342773,N/A
14000,0.005,nan,160,7579,85.8,41.09,4.1370322704315186,62.803226470947266,N/A
14000,0.005,nan,170,8094,51.5,42.68,4.387679100036621,124.01671600341797,N/A
14000,0.005,nan,180,8440,34.6,41.26,4.572264194488525,7.457521915435791,N/A
14000,0.005,nan,190,8812,37.2,63.64,4.834340333938599,30.07378387451172,N/A
14000,0.005,nan,200,9315,50.3,64.29,5.111978054046631,79.90681457519531,N/A
14000,0.005,nan,210,9974,65.9,63.42,5.402919292449951,5.45858097076416,N/A
14000,0.005,nan,220,10553,57.9,71.58,5.714091062545776,74.82025909423828,N/A
14000,0.005,nan,230,11190,63.7,76.86,6.1204993724823,16.28746795654297,N/A
14000,0.005,nan,240,11860,67.0,72.41,6.448629140853882,15.878677368164062,N/A
14000,0.005,nan,250,12536,67.6,112.14,6.914506196975708,27.758522033691406,N/A
14000,0.005,nan,260,13222,68.6,97.13,7.331738233566284,47.82977294921875,N/A
14000,0.005,nan,270,14218,99.6,184.61,8.071523189544678,40.65425491333008,N/A
14000,0.005,nan,280,15436,121.8,113.78,8.620317220687866,42.982879638671875,N/A
14000,0.005,nan,290,16503,106.7,50.29,8.9346342086792,111.28568267822266,N/A
14000,0.005,nan,300,16943,44.0,76.84,9.25265622138977,25.436939239501953,N/A
14000,0.005,nan,310,17731,78.8,126.42,9.77530026435852,100.52310180664062,N/A
14000,0.005,nan,320,18760,102.9,373.03,11.168014287948608,67.08360290527344,N/A
14000,0.005,nan,330,21459,269.9,13.84,11.606419086456299,306.8255920410156,N/A
14000,0.005,nan,340,21598,13.9,13.95,11.68297815322876,4.204751014709473,N/A
14000,0.005,nan,350,21742,14.4,15.43,11.759839057922363,23.146385192871094,N/A
14000,0.005,nan,360,21899,15.7,16.44,11.839587211608887,19.849754333496094,N/A
14000,0.005,nan,370,22069,17.0,15.03,11.915035247802734,26.08724594116211,N/A
14000,0.005,nan,380,22227,15.8,17.41,11.997392177581787,40.837066650390625,N/A
14000,0.005,nan,390,22407,18.0,14.76,12.072014093399048,48.99867630004883,N/A
14000,0.005,nan,400,22553,14.6,16.53,12.148776292800903,36.608367919921875,N/A
14000,0.005,nan,410,22730,17.7,15.91,12.226761102676392,13.059757232666016,N/A
14000,0.005,nan,420,22900,17.0,15.4,12.302605152130127,12.068700790405273,N/A
14000,0.005,nan,430,23051,15.1,15.78,12.3771812915802,8.811271667480469,N/A
14000,0.005,nan,440,23210,15.9,16.28,12.454124212265015,11.442266464233398,N/A
14000,0.005,nan,450,23382,17.2,18.55,12.540646314620972,31.68328857421875,N/A
14000,0.005,nan,460,23569,18.7,16.13,12.620106220245361,35.70583724975586,N/A
14000,0.005,nan,470,23735,16.6,16.06,12.697213411331177,5.625134468078613,N/A
14000,0.005,nan,480,23899,16.4,17.89,12.78024411201477,31.82522964477539,N/A
14000,0.005,nan,490,24089,19.0,20.67,12.876076221466064,28.529619216918945,N/A
14000,0.005,nan,500,24286,19.7,24.14,12.984491109848022,38.45032501220703,N/A
15000,0.005,nan,10,186,18.6,9.28,0.05719304084777832,17.152502059936523,N/A
15000,0.005,nan,20,392,20.6,23.4,0.16530799865722656,57.939327239990234,N/A
15000,0.005,nan,30,800,40.8,47.85,0.40352606773376465,57.750675201416016,N/A
15000,0.005,nan,40,1111,31.1,82.71,0.7339890003204346,22.144758224487305,N/A
15000,0.005,nan,50,1541,43.0,70.75,1.0338330268859863,23.256784439086914,N/A
15000,0.005,nan,60,2049,50.8,33.58,1.2118549346923828,46.419620513916016,N/A
15000,0.005,nan,70,2397,34.8,106.08,1.6230230331420898,41.06037139892578,N/A
15000,0.005,nan,80,3033,63.6,44.99,1.8549258708953857,70.34371948242188,N/A
15000,0.005,nan,90,3446,41.3,40.2,2.0460429191589355,80.06529235839844,N/A
15000,0.005,nan,100,3882,43.6,273.48,3.047531843185425,51.184654235839844,N/A
15000,0.005,nan,110,5122,124.0,169.7,3.821042060852051,38.88743591308594,N/A
15000,0.005,nan,120,6327,120.5,29.21,4.062880992889404,107.4004898071289,N/A
15000,0.005,nan,130,6680,35.3,377.69,5.413726806640625,69.05970001220703,N/A
15000,0.005,nan,140,8148,146.8,61.5,5.794247150421143,142.05496215820312,N/A
15000,0.005,nan,150,8818,67.0,90.5,6.187124967575073,88.84832000732422,N/A
15000,0.005,nan,160,9524,70.6,151.86,6.788692235946655,45.71480941772461,N/A
15000,0.005,nan,170,10648,112.4,169.37,7.516080141067505,157.61279296875,N/A
15000,0.005,nan,180,11693,104.5,494.06,9.331536054611206,115.66482543945312,N/A
16000,0.005,nan,10,245,24.5,24.97,0.1185767650604248,42.202266693115234,N/A
16000,0.005,nan,20,488,24.3,40.29,0.2856309413909912,41.653987884521484,N/A
16000,0.005,nan,30,872,38.4,57.52,0.5263030529022217,57.70198059082031,N/A
16000,0.005,nan,40,1287,41.5,34.13,0.6908769607543945,82.19976806640625,N/A
16000,0.005,nan,50,1634,34.7,36.1,0.8586540222167969,6.865743637084961,N/A
16000,0.005,nan,60,2009,37.5,127.28,1.3515620231628418,46.076942443847656,N/A
16000,0.005,nan,70,2651,64.2,81.17,1.7122468948364258,18.100740432739258,N/A
16000,0.005,nan,80,3303,65.2,73.98,2.0467658042907715,46.07451629638672,N/A
16000,0.005,nan,90,4073,77.0,32.12,2.2486658096313477,85.66566467285156,N/A
16000,0.005,nan,100,4358,28.5,196.78,2.967625856399536,59.898555755615234,N/A
16000,0.005,nan,110,5772,141.4,92.99,3.45845890045166,109.8895263671875,N/A
16000,0.005,nan,120,6618,84.6,88.98,3.8688199520111084,50.96906280517578,N/A
16000,0.005,nan,130,7242,62.4,113.31,4.341218709945679,104.49602508544922,N/A
16000,0.005,nan,140,8099,85.7,178.52,5.121562957763672,57.960540771484375,N/A
16000,0.005,nan,150,9394,129.5,34.03,5.38737678527832,133.4746856689453,N/A
16000,0.005,nan,160,9750,35.6,27.68,5.526628732681274,23.53337860107422,N/A
16000,0.005,nan,170,10024,27.4,35.58,5.680646896362305,25.50912857055664,N/A
16000,0.005,nan,180,10420,39.6,70.89,5.965620994567871,55.360862731933594,N/A
16000,0.005,nan,190,11066,64.6,117.71,6.435799837112427,108.31755065917969,N/A
16000,0.005,nan,200,11937,87.1,281.25,7.504749774932861,123.83523559570312,N/A
16000,0.005,nan,210,14098,216.1,113.67,8.147035837173462,75.56575012207031,N/A
16000,0.005,nan,220,14920,82.2,207.89,8.952241897583008,124.69827270507812,N/A
16000,0.005,nan,230,16683,176.3,399.14,10.51961874961853,119.320068359375,N/A
16000,0.005,nan,240,18664,198.1,500.0,12.523080825805664,81.4718246459961,N/A
17000,0.005,nan,10,136,13.6,9.41,0.05761408805847168,21.024402618408203,N/A
17000,0.005,nan,20,360,22.4,57.14,0.28810906410217285,32.1439323425293,N/A
17000,0.005,nan,30,638,27.8,21.74,0.3972928524017334,38.47673416137695,N/A
17000,0.005,nan,40,839,20.1,26.18,0.5155949592590332,22.33466911315918,N/A
17000,0.005,nan,50,1073,23.4,43.4,0.6942520141601562,20.12798500061035,N/A
17000,0.005,nan,60,1423,35.0,82.54,1.0176329612731934,41.58098602294922,N/A
17000,0.005,nan,70,1957,53.4,59.7,1.2915587425231934,19.831256866455078,N/A
17000,0.005,nan,80,2432,47.5,28.78,1.4499249458312988,63.604740142822266,N/A
17000,0.005,nan,90,2726,29.4,36.95,1.6148369312286377,10.644264221191406,N/A
17000,0.005,nan,100,3040,31.4,54.67,1.8443219661712646,24.30502700805664,N/A
17000,0.005,nan,110,3601,56.1,85.46,2.2051167488098145,28.7037410736084,N/A
17000,0.005,nan,120,4271,67.0,41.56,2.429780960083008,70.06375122070312,N/A
17000,0.005,nan,130,4698,42.7,159.87,3.084207057952881,49.16228485107422,N/A
17000,0.005,nan,140,5730,103.2,176.21,3.8145980834960938,53.87144088745117,N/A
17000,0.005,nan,150,6915,118.5,38.78,4.090658903121948,125.24079895019531,N/A
17000,0.005,nan,160,7151,23.6,64.44,4.347249746322632,19.512035369873047,N/A
17000,0.005,nan,170,7503,35.2,232.83,5.192759037017822,56.604103088378906,N/A
17000,0.005,nan,180,8315,81.2,180.92,5.911052942276001,51.17818069458008,N/A
17000,0.005,nan,190,9289,97.4,26.68,6.1181700229644775,97.64692687988281,N/A
17000,0.005,nan,200,9541,25.2,123.61,6.58116602897644,57.09345245361328,N/A
17000,0.005,nan,210,10509,96.8,97.63,7.027090787887573,136.23707580566406,N/A
17000,0.005,nan,220,11561,105.2,199.07,7.836469888687134,97.90847778320312,N/A
17000,0.005,nan,230,12579,101.8,121.86,8.370229959487915,74.3316421508789,N/A
17000,0.005,nan,240,13734,115.5,145.19,8.99415898323059,88.85194396972656,N/A
17000,0.005,nan,250,15137,140.3,331.23,10.287075996398926,134.02682495117188,N/A
17000,0.005,nan,260,16490,135.3,327.42,11.581479787826538,41.42155075073242,N/A
17000,0.005,nan,270,18440,195.0,151.27,12.339558124542236,135.42588806152344,N/A
17000,0.005,nan,280,19719,127.9,292.12,13.553756713867188,74.1464614868164,N/A
17000,0.005,nan,290,21636,191.7,496.85,15.478952884674072,49.10830307006836,N/A
18000,0.005,nan,10,165,16.5,42.42,0.17948389053344727,42.59232711791992,N/A
18000,0.005,nan,20,396,23.1,19.31,0.27530384063720703,58.505611419677734,N/A
18000,0.005,nan,30,606,21.0,23.42,0.3824620246887207,17.882766723632812,N/A
18000,0.005,nan,40,1062,45.6,36.05,0.5605378150939941,23.0590877532959,N/A
18000,0.005,nan,50,1372,31.0,83.62,0.8865869045257568,32.34959030151367,N/A
18000,0.005,nan,60,1828,45.6,75.67,1.2013907432556152,12.014568328857422,N/A
18000,0.005,nan,70,2178,35.0,42.0,1.3891618251800537,24.39194679260254,N/A
18000,0.005,nan,80,2686,50.8,127.28,1.8843441009521484,35.813331604003906,N/A
18000,0.005,nan,90,3237,55.1,43.66,2.0997519493103027,63.88117599487305,N/A
18000,0.005,nan,100,3718,48.1,29.62,2.2610890865325928,107.0273666381836,N/A
18000,0.005,nan,110,4008,29.0,46.09,2.5185580253601074,23.870555877685547,N/A
