seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
100,0.001,N/A,140,2666,28.0,132.84,2.213258981704712,9.582337379455566,N/A
100,0.001,N/A,150,2862,19.6,38.8,2.4173812866210938,59.03227233886719,N/A
100,0.001,N/A,160,3155,29.3,35.16,2.5743281841278076,9.034981727600098,N/A
100,0.001,N/A,170,3516,36.1,110.26,2.9989912509918213,63.118675231933594,N/A
100,0.001,N/A,180,3996,48.0,52.15,3.2348520755767822,71.64398956298828,N/A
100,0.001,N/A,190,4375,37.9,59.05,3.483361005783081,15.836747169494629,N/A
100,0.001,N/A,200,4668,29.3,62.33,3.7337563037872314,38.966941833496094,N/A
100,0.001,N/A,210,5121,45.3,71.57,4.032212972640991,18.451242446899414,N/A
100,0.001,N/A,220,5505,38.4,69.17,4.315803289413452,47.020328521728516,N/A
100,0.001,N/A,230,5937,43.2,68.11,4.601258993148804,28.50748634338379,N/A
100,0.001,N/A,240,6441,50.4,66.71,4.8909852504730225,68.0107192993164,N/A
100,0.001,N/A,250,6755,31.4,52.16,5.108522176742554,53.89866638183594,N/A
100,0.001,N/A,260,7099,34.4,78.37,5.418318271636963,100.14372253417969,N/A
100,0.001,N/A,270,7628,52.9,126.11,5.911006212234497,46.63267517089844,N/A
100,0.001,N/A,280,8105,47.7,145.85,6.467660188674927,56.70887756347656,N/A
100,0.001,N/A,290,8668,56.3,76.82,6.798207998275757,36.57923126220703,N/A
100,0.001,N/A,300,9155,48.7,133.46,7.315374135971069,46.87192916870117,N/A
100,0.001,N/A,310,9701,54.6,96.35,7.713205099105835,52.019649505615234,N/A
100,0.001,N/A,320,10167,46.6,77.38,8.03462815284729,29.393342971801758,N/A
100,0.001,N/A,330,10825,65.8,107.55,8.480078220367432,43.22670364379883,N/A
100,0.001,N/A,340,11387,56.2,109.17,8.98300313949585,67.22377014160156,N/A
100,0.001,N/A,350,12151,76.4,122.04,9.49371600151062,93.494384765625,N/A
100,0.001,N/A,360,12596,44.5,230.07,10.336185216903687,50.54059600830078,N/A
100,0.001,N/A,370,13224,62.8,179.06,11.027599096298218,59.16337966918945,N/A
100,0.001,N/A,380,13995,77.1,218.01,11.864863157272339,52.93650817871094,N/A
100,0.001,N/A,390,14770,77.5,139.5,12.434381246566772,71.63079071044922,N/A
100,0.001,N/A,400,15597,82.7,248.38,13.434067249298096,38.960472106933594,N/A
100,0.001,N/A,410,16545,94.8,327.8,14.660195112228394,105.9100341796875,N/A
100,0.001,N/A,420,17409,86.4,293.82,15.755230188369751,75.60725402832031,N/A
100,0.001,N/A,430,18443,103.4,482.14,17.506147146224976,45.55725860595703,N/A
200,0.001,N/A,10,188,18.8,12.67,0.07314372062683105,54.391075134277344,N/A
200,0.001,N/A,20,438,25.0,20.92,0.17641282081604004,47.88412094116211,N/A
200,0.001,N/A,30,662,22.4,29.98,0.30796289443969727,48.8372917175293,N/A
200,0.001,N/A,40,982,32.0,45.57,0.5032896995544434,61.68570327758789,N/A
200,0.001,N/A,50,1278,29.6,48.77,0.7082228660583496,48.637027740478516,N/A
200,0.001,N/A,60,1521,24.3,49.91,0.9092187881469727,23.13939666748047,N/A
200,0.001,N/A,70,1917,39.6,50.88,1.1289567947387695,36.769351959228516,N/A
200,0.001,N/A,80,2201,28.4,54.26,1.3511066436767578,33.456626892089844,N/A
200,0.001,N/A,90,2524,32.3,45.79,1.5485329627990723,46.0701789855957,N/A
200,0.001,N/A,100,2870,34.6,61.69,1.802499771118164,48.830204010009766,N/A
200,0.001,N/A,110,3329,45.9,63.71,2.0765767097473145,6.256587505340576,N/A
200,0.001,N/A,120,3698,36.9,49.06,2.2896907329559326,55.44672775268555,N/A
200,0.001,N/A,130,4275,57.7,54.4,2.5493087768554688,17.158843994140625,N/A
200,0.001,N/A,140,4626,35.1,50.27,2.7674977779388428,22.12714385986328,N/A
200,0.001,N/A,150,5101,47.5,63.14,3.0436387062072754,44.12897491455078,N/A
200,0.001,N/A,160,5522,42.1,55.54,3.2849416732788086,37.282508850097656,N/A
200,0.001,N/A,170,5851,32.9,56.9,3.5202460289001465,29.740449905395508,N/A
200,0.001,N/A,180,6295,44.4,56.65,3.7676186561584473,21.059093475341797,N/A
200,0.001,N/A,190,6713,41.8,57.05,4.012764930725098,24.632410049438477,N/A
200,0.001,N/A,200,7047,33.4,69.78,4.294100999832153,54.12247085571289,N/A
200,0.001,N/A,210,7537,49.0,64.48,4.5721588134765625,25.376548767089844,N/A
200,0.001,N/A,220,8016,47.9,75.49,4.888038873672485,59.58827590942383,N/A
200,0.001,N/A,230,8667,65.1,54.11,5.150374889373779,58.54579162597656,N/A
200,0.001,N/A,240,9236,56.9,48.77,5.386610746383667,26.602046966552734,N/A
200,0.001,N/A,250,9620,38.4,52.21,5.666612863540649,29.852142333984375,N/A
200,0.001,N/A,260,10135,51.5,58.93,5.929653882980347,15.938447952270508,N/A
200,0.001,N/A,270,10695,56.0,67.27,6.227842807769775,83.94695281982422,N/A
200,0.001,N/A,280,11155,46.0,74.24,6.538424730300903,36.00474166870117,N/A
200,0.001,N/A,290,11845,69.0,86.41,6.91657280921936,33.99143981933594,N/A
200,0.001,N/A,300,12371,52.6,70.97,7.223435640335083,25.48532485961914,N/A
200,0.001,N/A,310,12988,61.7,80.62,7.573448896408081,42.24073791503906,N/A
200,0.001,N/A,320,13527,53.9,75.46,7.896146774291992,38.5946159362793,N/A
200,0.001,N/A,330,14208,68.1,58.4,8.175667762756348,53.67087173461914,N/A
200,0.001,N/A,340,14683,47.5,63.42,8.451045751571655,21.19435691833496,N/A
200,0.001,N/A,350,15198,51.5,66.46,8.74016785621643,19.57979965209961,N/A
200,0.001,N/A,360,15704,50.6,86.72,9.09844970703125,47.017120361328125,N/A
200,0.001,N/A,370,16189,48.5,82.07,9.438112735748291,19.93871307373047,N/A
200,0.001,N/A,380,16883,69.4,99.16,9.859891891479492,45.210052490234375,N/A
200,0.001,N/A,390,17286,40.3,79.1,10.181940793991089,51.6822624206543,N/A
200,0.001,N/A,400,17696,41.0,72.53,10.4824059009552,32.503536224365234,N/A
200,0.001,N/A,410,18279,58.3,78.13,10.819923877716064,49.203739166259766,N/A
200,0.001,N/A,420,18899,62.0,141.74,11.379891872406006,56.476497650146484,N/A
200,0.001,N/A,430,19547,64.8,151.95,11.979748725891113,37.307132720947266,N/A
200,0.001,N/A,440,20284,73.7,103.6,12.425490856170654,83.29151916503906,N/A
200,0.001,N/A,450,20858,57.4,158.94,13.041797876358032,98.59983825683594,N/A
200,0.001,N/A,460,21782,92.4,118.68,13.558070659637451,36.58903121948242,N/A
200,0.001,N/A,470,22635,85.3,196.11,14.334587812423706,74.91738891601562,N/A
200,0.001,N/A,480,23550,91.5,189.44,15.093693733215332,76.15499114990234,N/A
200,0.001,N/A,490,24474,92.4,118.14,15.663010597229004,127.04155731201172,N/A
200,0.001,N/A,500,25079,60.5,131.73,16.181769847869873,27.79438018798828,N/A
300,0.001,N/A,10,177,17.7,9.28,0.05541515350341797,9.231864929199219,N/A
300,0.001,N/A,20,383,20.6,9.56,0.11341071128845215,40.75777816772461,N/A
300,0.001,N/A,30,645,26.2,12.9,0.1877918243408203,47.51130294799805,N/A
300,0.001,N/A,40,856,21.1,19.97,0.28077006340026855,42.84919357299805,N/A
300,0.001,N/A,50,1136,28.0,42.1,0.4565548896789551,66.7951889038086,N/A
300,0.001,N/A,60,1433,29.7,67.2,0.7190048694610596,29.696617126464844,N/A
300,0.001,N/A,70,1846,41.3,36.85,0.8916230201721191,46.92596435546875,N/A
300,0.001,N/A,80,2158,31.2,37.52,1.0552020072937012,13.33348274230957,N/A
300,0.001,N/A,90,2551,39.3,41.16,1.2398669719696045,42.37885665893555,N/A
300,0.001,N/A,100,2842,29.1,41.25,1.4142637252807617,37.58126449584961,N/A
300,0.001,N/A,110,3179,33.7,39.53,1.5902669429779053,18.638713836669922,N/A
300,0.001,N/A,120,3504,32.5,43.8,1.7769179344177246,36.26932144165039,N/A
300,0.001,N/A,130,3875,37.1,47.17,1.979491949081421,24.796493530273438,N/A
300,0.001,N/A,140,4249,37.4,64.29,2.2406630516052246,36.99302673339844,N/A
300,0.001,N/A,150,4712,46.3,131.14,2.7390599250793457,46.086910247802734,N/A
300,0.001,N/A,160,5133,42.1,135.02,3.2448678016662598,39.77620315551758,N/A
300,0.001,N/A,170,5567,43.4,82.05,3.5723628997802734,50.358604431152344,N/A
300,0.001,N/A,180,6066,49.9,51.47,3.803762912750244,76.24268341064453,N/A
300,0.001,N/A,190,6554,48.8,54.87,4.045792102813721,15.939226150512695,N/A
300,0.001,N/A,200,7088,53.4,67.89,4.337998867034912,56.17002868652344,N/A
300,0.001,N/A,210,7484,39.6,110.82,4.759530067443848,45.21943664550781,N/A
300,0.001,N/A,220,7997,51.3,116.58,5.212153911590576,49.35862731933594,N/A
300,0.001,N/A,230,8661,66.4,135.17,5.745843887329102,69.08363342285156,N/A
300,0.001,N/A,240,9361,70.0,146.74,6.32136607170105,16.663381576538086,N/A
300,0.001,N/A,250,9930,56.9,165.13,6.945329904556274,30.68753433227539,N/A
300,0.001,N/A,260,10463,53.3,196.21,7.668808937072754,44.62405776977539,N/A
300,0.001,N/A,270,11053,59.0,103.23,8.086012840270996,67.39266204833984,N/A
300,0.001,N/A,280,11624,57.1,125.31,8.576732873916626,22.866676330566406,N/A
300,0.001,N/A,290,12218,59.4,204.69,9.391160726547241,60.48164749145508,N/A
300,0.001,N/A,300,13033,81.5,164.09,10.058295726776123,105.32479858398438,N/A
300,0.001,N/A,310,13770,73.7,147.74,10.659268856048584,116.97915649414062,N/A
300,0.001,N/A,320,14691,92.1,170.74,11.35605788230896,95.39346313476562,N/A
300,0.001,N/A,330,15488,79.7,235.33,12.26220703125,57.19601058959961,N/A
300,0.001,N/A,340,16358,87.0,114.54,12.758643865585327,111.57576751708984,N/A
300,0.001,N/A,350,16886,52.8,136.75,13.355010032653809,39.2746696472168,N/A
300,0.001,N/A,360,18415,152.9,99.67,13.877461910247803,199.3330841064453,N/A
300,0.001,N/A,370,19106,69.1,216.09,14.716056823730469,134.83396911621094,N/A
300,0.001,N/A,380,20330,122.4,171.3,15.451117038726807,149.06417846679688,N/A
300,0.001,N/A,390,21300,97.0,189.62,16.254889965057373,170.15269470214844,N/A
300,0.001,N/A,400,22410,111.0,249.86,17.283905029296875,45.42905044555664,N/A
300,0.001,N/A,410,23609,119.9,256.72,18.3415629863739,95.7211685180664,N/A
300,0.001,N/A,420,24834,122.5,178.62,19.17297387123108,59.63065719604492,N/A
300,0.001,N/A,430,26136,130.2,317.22,20.40660572052002,158.8334503173828,N/A
300,0.001,N/A,440,27570,143.4,119.89,20.98913598060608,217.0902557373047,N/A
300,0.001,N/A,450,28406,83.6,262.79,21.99307084083557,135.64002990722656,N/A
300,0.001,N/A,460,30698,229.2,490.0,23.926609992980957,123.97662353515625,N/A
400,0.001,N/A,10,208,20.8,17.09,0.09656286239624023,23.060388565063477,N/A
400,0.001,N/A,20,442,23.4,19.63,0.1946728229522705,18.22005844116211,N/A
400,0.001,N/A,30,658,21.6,21.73,0.29654812812805176,10.987441062927246,N/A
400,0.001,N/A,40,926,26.8,43.45,0.47881197929382324,86.3398208618164,N/A
400,0.001,N/A,50,1223,29.7,60.21,0.7234799861907959,103.942138671875,N/A
400,0.001,N/A,60,1544,32.1,61.06,0.9729018211364746,11.156155586242676,N/A
400,0.001,N/A,70,2018,47.4,50.7,1.203805923461914,22.62391471862793,N/A
400,0.001,N/A,80,2540,52.2,68.12,1.501471996307373,97.10318756103516,N/A
400,0.001,N/A,90,3023,48.3,76.65,1.8228521347045898,25.15671157836914,N/A
400,0.001,N/A,100,3437,41.4,60.33,2.0808279514312744,71.13920593261719,N/A
400,0.001,N/A,110,3836,39.9,73.32,2.381664991378784,57.59516143798828,N/A
400,0.001,N/A,120,4463,62.7,74.1,2.711529016494751,8.881855010986328,N/A
400,0.001,N/A,130,4962,49.9,85.49,3.0651090145111084,27.254823684692383,N/A
400,0.001,N/A,140,5555,59.3,113.03,3.5238230228424072,21.317291259765625,N/A
400,0.001,N/A,150,5981,42.6,71.36,3.8194570541381836,34.5300178527832,N/A
400,0.001,N/A,160,6452,47.1,65.17,4.099512100219727,24.97474479675293,N/A
400,0.001,N/A,170,6858,40.6,65.88,4.373360872268677,11.62424087524414,N/A
400,0.001,N/A,180,7482,62.4,98.7,4.78538703918457,43.1149787902832,N/A
400,0.001,N/A,190,7899,41.7,99.63,5.176045179367065,51.552555084228516,N/A
400,0.001,N/A,200,8563,66.4,78.54,5.572655916213989,39.21526336669922,N/A
400,0.001,N/A,210,8909,34.6,75.75,5.870491981506348,41.522884368896484,N/A
400,0.001,N/A,220,9435,52.6,77.28,6.191931962966919,31.651683807373047,N/A
400,0.001,N/A,230,9962,52.7,86.81,6.5459887981414795,73.00109100341797,N/A
400,0.001,N/A,240,10461,49.9,82.79,6.885740041732788,22.735382080078125,N/A
400,0.001,N/A,250,11093,63.2,131.48,7.410906076431274,38.19420623779297,N/A
400,0.001,N/A,260,11802,70.9,139.34,7.986898899078369,21.88484764099121,N/A
400,0.001,N/A,270,12478,67.6,75.83,8.332252025604248,65.83757019042969,N/A
400,0.001,N/A,280,12945,46.7,132.77,8.851887941360474,44.46366500854492,N/A
400,0.001,N/A,290,13434,48.9,87.8,9.215322971343994,48.75831985473633,N/A
400,0.001,N/A,300,14102,66.8,72.8,9.545525074005127,45.99781036376953,N/A
400,0.001,N/A,310,14750,64.8,84.94,9.916424989700317,29.883222579956055,N/A
400,0.001,N/A,320,15325,57.5,105.17,10.34811282157898,44.200862884521484,N/A
400,0.001,N/A,330,16141,81.6,149.96,10.963881969451904,80.01631164550781,N/A
400,0.001,N/A,340,16875,73.4,211.64,11.782112121582031,43.337589263916016,N/A
400,0.001,N/A,350,17603,72.8,117.14,12.348698139190674,57.406105041503906,N/A
400,0.001,N/A,360,18400,79.7,335.87,13.574767827987671,95.62152099609375,N/A
400,0.001,N/A,370,19311,91.1,298.99,14.718024969100952,84.8519058227539,N/A
400,0.001,N/A,380,20087,77.6,283.56,15.839469194412231,69.37808227539062,N/A
400,0.001,N/A,390,21073,98.6,427.51,17.56554913520813,127.10270690917969,N/A
400,0.001,N/A,400,21816,74.3,361.8,18.914530038833618,86.68183135986328,N/A
400,0.001,N/A,410,22906,109.0,122.87,19.468036890029907,101.54737091064453,N/A
400,0.001,N/A,420,23591,68.5,274.08,20.483619213104248,120.18657684326172,N/A
400,0.001,N/A,430,24771,118.0,349.09,21.84426498413086,171.36073303222656,N/A
400,0.001,N/A,440,25626,85.5,428.74,23.427000999450684,88.89423370361328,N/A
400,0.001,N/A,450,26743,111.7,316.38,24.649415016174316,149.19927978515625,N/A
400,0.001,N/A,460,27637,89.4,91.08,25.072129011154175,120.9014663696289,N/A
400,0.001,N/A,470,28469,83.2,137.38,25.701580047607422,51.34001541137695,N/A
400,0.001,N/A,480,29330,86.1,146.55,26.327413082122803,31.84412384033203,N/A
400,0.001,N/A,490,30673,134.3,283.54,27.477365970611572,156.7327423095703,N/A
400,0.001,N/A,500,32678,200.5,500.0,29.46171498298645,53.736637115478516,N/A
500,0.001,N/A,10,217,21.7,9.28,0.06715989112854004,65.59723663330078,N/A
500,0.001,N/A,20,416,19.9,84.59,0.38507699966430664,65.94256591796875,N/A
500,0.001,N/A,30,665,24.9,9.28,0.44679880142211914,38.44437026977539,N/A
500,0.001,N/A,40,909,24.4,9.28,0.5079770088195801,6.569440841674805,N/A
500,0.001,N/A,50,1081,17.2,14.08,0.577174186706543,46.884456634521484,N/A
500,0.001,N/A,60,1330,24.9,71.57,0.851154088973999,46.67438507080078,N/A
500,0.001,N/A,70,1639,30.9,34.84,1.0052077770233154,35.36433029174805,N/A
500,0.001,N/A,80,1951,31.2,45.39,1.195188045501709,54.27547836303711,N/A
500,0.001,N/A,90,2291,34.0,82.46,1.5139400959014893,34.2056999206543,N/A
500,0.001,N/A,100,2801,51.0,151.07,2.08502197265625,21.90570831298828,N/A
500,0.001,N/A,110,3142,34.1,89.51,2.4328720569610596,32.36020278930664,N/A
500,0.001,N/A,120,3488,34.6,57.92,2.6710500717163086,44.499847412109375,N/A
500,0.001,N/A,130,3810,32.2,153.81,3.23917293548584,47.426761627197266,N/A
500,0.001,N/A,140,4137,32.7,171.15,3.9048988819122314,58.29994583129883,N/A
500,0.001,N/A,150,4584,44.7,87.66,4.277697801589966,54.05353546142578,N/A
500,0.001,N/A,160,5044,46.0,149.15,4.8504438400268555,50.37929916381836,N/A
500,0.001,N/A,170,5485,44.1,98.04,5.236517906188965,42.518028259277344,N/A
500,0.001,N/A,180,6046,56.1,178.49,5.961009979248047,28.459062576293945,N/A
500,0.001,N/A,190,6662,61.6,120.21,6.462915897369385,41.61908721923828,N/A
500,0.001,N/A,200,7257,59.5,127.1,7.048397779464722,48.426395416259766,N/A
500,0.001,N/A,210,7781,52.4,135.17,7.577571868896484,24.139934539794922,N/A
500,0.001,N/A,220,8295,51.4,193.53,8.317652940750122,31.41575050354004,N/A
500,0.001,N/A,230,8797,50.2,128.73,8.836064100265503,47.92214584350586,N/A
500,0.001,N/A,240,9457,66.0,281.92,9.911948919296265,63.06450271606445,N/A
500,0.001,N/A,250,10031,57.4,181.99,10.897088050842285,45.50263595581055,N/A
500,0.001,N/A,260,10680,64.9,417.22,12.413137912750244,101.11919403076172,N/A
500,0.001,N/A,270,11317,63.7,134.98,12.952059030532837,89.96611785888672,N/A
500,0.001,N/A,280,11793,47.6,128.99,13.456899881362915,61.93672561645508,N/A
500,0.001,N/A,290,12581,78.8,165.13,14.140726089477539,140.69915771484375,N/A
500,0.001,N/A,300,13576,99.5,307.6,15.321151971817017,107.76998138427734,N/A
500,0.001,N/A,310,14426,85.0,163.9,15.98947286605835,120.52689361572266,N/A
500,0.001,N/A,320,15730,130.4,211.59,16.935070037841797,106.39253997802734,N/A
500,0.001,N/A,330,16949,121.9,156.18,17.622970819473267,126.50548553466797,N/A
500,0.001,N/A,340,17913,96.4,284.81,18.74319291114807,109.90052032470703,N/A
500,0.001,N/A,350,19089,117.6,422.26,20.35544204711914,124.9795150756836,N/A
500,0.001,N/A,360,19958,86.9,500.0,22.175257921218872,103.70881652832031,N/A
