seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
300,1.0,1e-05,110,1127,9.5,9.75,0.9932589530944824,0.0,0.9990010261535645
300,1.0,1e-05,120,1222,9.5,9.75,1.0815789699554443,0.0,0.9990010261535645
300,1.0,1e-05,130,1317,9.5,9.75,1.1689567565917969,0.0,0.9990010261535645
300,1.0,1e-05,140,1412,9.5,9.75,1.2570748329162598,0.0,0.9990010261535645
300,1.0,1e-05,150,1507,9.5,9.75,1.3442847728729248,0.0,0.9990010261535645
300,1.0,1e-05,160,1602,9.5,9.75,1.4316978454589844,0.0,0.9990010261535645
300,1.0,1e-05,170,1697,9.5,9.75,1.5192418098449707,0.0,0.9990010261535645
300,1.0,1e-05,180,1792,9.5,9.75,1.6073179244995117,0.0,0.9990010261535645
300,1.0,1e-05,190,1887,9.5,9.75,1.6951489448547363,0.0,0.9990010261535645
300,1.0,1e-05,200,1982,9.5,9.75,1.783405065536499,0.0,0.9990010261535645
300,1.0,1e-05,210,2077,9.5,9.75,1.8713469505310059,0.0,0.9990010261535645
300,1.0,1e-05,220,2172,9.5,9.75,1.9581408500671387,0.0,0.9990010261535645
300,1.0,1e-05,230,2267,9.5,9.75,2.0458290576934814,0.0,0.9990010261535645
300,1.0,1e-05,240,2362,9.5,9.75,2.1334147453308105,0.0,0.9990010261535645
300,1.0,1e-05,250,2457,9.5,9.75,2.2213821411132812,0.0,0.9990010261535645
300,1.0,1e-05,260,2552,9.5,9.75,2.308845043182373,0.0,0.9990010261535645
300,1.0,1e-05,270,2647,9.5,9.75,2.395937919616699,0.0,0.9990010261535645
300,1.0,1e-05,280,2742,9.5,9.75,2.4825198650360107,0.0,0.9990010261535645
300,1.0,1e-05,290,2837,9.5,9.75,2.570011854171753,0.0,0.9990010261535645
300,1.0,1e-05,300,2932,9.5,9.75,2.6575100421905518,0.0,0.9990010261535645
300,1.0,1e-05,310,3027,9.5,9.75,2.745616912841797,0.0,0.9990010261535645
300,1.0,1e-05,320,3122,9.5,9.75,2.8332278728485107,0.0,0.9990010261535645
300,1.0,1e-05,330,3217,9.5,9.75,2.920543909072876,0.0,0.9990010261535645
300,1.0,1e-05,340,3312,9.5,9.75,3.0082240104675293,0.0,0.9990010261535645
300,1.0,1e-05,350,3407,9.5,9.75,3.0951390266418457,0.0,0.9990010261535645
300,1.0,1e-05,360,3502,9.5,9.75,3.1821417808532715,0.0,0.9990010261535645
300,1.0,1e-05,370,3597,9.5,9.75,3.2687008380889893,0.0,0.9990010261535645
300,1.0,1e-05,380,3692,9.5,9.75,3.362567901611328,0.0,0.9990010261535645
300,1.0,1e-05,390,3787,9.5,9.75,3.4595658779144287,0.0,0.9990010261535645
300,1.0,1e-05,400,3882,9.5,9.75,3.549938917160034,0.0,0.9990010261535645
300,1.0,1e-05,410,3977,9.5,9.75,3.6381118297576904,0.0,0.9990010261535645
300,1.0,1e-05,420,4072,9.5,9.75,3.7256429195404053,0.0,0.9990010261535645
300,1.0,1e-05,430,4167,9.5,9.75,3.8138480186462402,0.0,0.9990010261535645
300,1.0,1e-05,440,4262,9.5,9.75,3.9019110202789307,0.0,0.9990010261535645
300,1.0,1e-05,450,4357,9.5,9.75,3.9890968799591064,0.0,0.9990010261535645
300,1.0,1e-05,460,4452,9.5,9.75,4.076295852661133,0.0,0.9990010261535645
300,1.0,1e-05,470,4547,9.5,9.75,4.163959980010986,0.0,0.9990010261535645
300,1.0,1e-05,480,4642,9.5,9.75,4.2514848709106445,0.0,0.9990010261535645
300,1.0,1e-05,490,4737,9.5,9.75,4.339188814163208,0.0,0.9990010261535645
300,1.0,1e-05,500,4832,9.5,9.75,4.426768779754639,0.0,0.9990010261535645
400,1.0,1e-05,10,208,20.8,69.35,0.4776580333709717,23.060388565063477,345722.28125
400,1.0,1e-05,20,809,60.1,69.35,1.0708749294281006,0.0,0.9990010261535645
400,1.0,1e-05,30,1410,60.1,69.35,1.6493279933929443,0.0,0.9990010261535645
400,1.0,1e-05,40,2011,60.1,69.35,2.236633062362671,0.0,0.9990010261535645
400,1.0,1e-05,50,2612,60.1,69.35,2.820338010787964,0.0,0.9990010261535645
400,1.0,1e-05,60,3213,60.1,69.35,3.3915398120880127,0.0,0.9990010261535645
400,1.0,1e-05,70,3814,60.1,69.35,3.9706058502197266,0.0,0.9990010261535645
400,1.0,1e-05,80,4415,60.1,69.35,4.548950910568237,0.0,0.9990010261535645
400,1.0,1e-05,90,5016,60.1,69.35,5.11555290222168,0.0,0.9990010261535645
400,1.0,1e-05,100,5617,60.1,69.35,5.711867094039917,0.0,0.9990010261535645
400,1.0,1e-05,110,6218,60.1,69.35,6.291297912597656,0.0,0.9990010261535645
400,1.0,1e-05,120,6819,60.1,69.35,6.859745979309082,0.0,0.9990010261535645
400,1.0,1e-05,130,7420,60.1,69.35,7.4364728927612305,0.0,0.9990010261535645
400,1.0,1e-05,140,8021,60.1,69.35,8.014286041259766,0.0,0.9990010261535645
400,1.0,1e-05,150,8622,60.1,69.35,8.589740991592407,0.0,0.9990010261535645
400,1.0,1e-05,160,9223,60.1,69.35,9.1558198928833,0.0,0.9990010261535645
400,1.0,1e-05,170,9824,60.1,69.35,9.721231937408447,0.0,0.9990010261535645
400,1.0,1e-05,180,10425,60.1,69.35,10.284573793411255,0.0,0.9990010261535645
400,1.0,1e-05,190,11026,60.1,69.35,10.856909990310669,0.0,0.9990010261535645
400,1.0,1e-05,200,11627,60.1,69.35,11.436744928359985,0.0,0.9990010261535645
400,1.0,1e-05,210,12228,60.1,69.35,12.019700765609741,0.0,0.9990010261535645
400,1.0,1e-05,220,12829,60.1,69.35,12.599514961242676,0.0,0.9990010261535645
400,1.0,1e-05,230,13430,60.1,69.35,13.168329954147339,0.0,0.9990010261535645
400,1.0,1e-05,240,14031,60.1,69.35,13.735371828079224,0.0,0.9990010261535645
400,1.0,1e-05,250,14632,60.1,69.35,14.309564113616943,0.0,0.9990010261535645
400,1.0,1e-05,260,15233,60.1,69.35,14.890630960464478,0.0,0.9990010261535645
400,1.0,1e-05,270,15834,60.1,69.35,15.464212894439697,0.0,0.9990010261535645
400,1.0,1e-05,280,16435,60.1,69.35,16.039495706558228,0.0,0.9990010261535645
400,1.0,1e-05,290,17036,60.1,69.35,16.615092992782593,0.0,0.9990010261535645
400,1.0,1e-05,300,17637,60.1,69.35,17.199092864990234,0.0,0.9990010261535645
400,1.0,1e-05,310,18238,60.1,69.35,17.786518812179565,0.0,0.9990010261535645
400,1.0,1e-05,320,18839,60.1,69.35,18.374619960784912,0.0,0.9990010261535645
400,1.0,1e-05,330,19440,60.1,69.35,18.947386980056763,0.0,0.9990010261535645
400,1.0,1e-05,340,20041,60.1,69.35,19.516114711761475,0.0,0.9990010261535645
400,1.0,1e-05,350,20642,60.1,69.35,20.086047887802124,0.0,0.9990010261535645
400,1.0,1e-05,360,21243,60.1,69.35,20.647605895996094,0.0,0.9990010261535645
400,1.0,1e-05,370,21844,60.1,69.35,21.209678888320923,0.0,0.9990010261535645
400,1.0,1e-05,380,22445,60.1,69.35,21.840870141983032,0.0,0.9990010261535645
400,1.0,1e-05,390,23046,60.1,69.35,22.402586936950684,0.0,0.9990010261535645
400,1.0,1e-05,400,23647,60.1,69.35,22.962904930114746,0.0,0.9990010261535645
400,1.0,1e-05,410,24248,60.1,69.35,23.54260802268982,0.0,0.9990010261535645
400,1.0,1e-05,420,24849,60.1,69.35,24.123294830322266,0.0,0.9990010261535645
400,1.0,1e-05,430,25450,60.1,69.35,24.687220811843872,0.0,0.9990010261535645
400,1.0,1e-05,440,26051,60.1,69.35,25.24782681465149,0.0,0.9990010261535645
400,1.0,1e-05,450,26652,60.1,69.35,25.817261934280396,0.0,0.9990010261535645
400,1.0,1e-05,460,27253,60.1,69.35,26.390011072158813,0.0,0.9990010261535645
400,1.0,1e-05,470,27854,60.1,69.35,26.964234828948975,0.0,0.9990010261535645
400,1.0,1e-05,480,28455,60.1,69.35,27.530098915100098,0.0,0.9990010261535645
400,1.0,1e-05,490,29056,60.1,69.35,28.095470905303955,0.0,0.9990010261535645
400,1.0,1e-05,500,29657,60.1,69.35,28.668969869613647,0.0,0.9990010261535645
500,1.0,1e-05,10,217,21.7,9.41,0.13357090950012207,65.59723663330078,275884.71875
500,1.0,1e-05,20,310,9.3,9.41,0.21910810470581055,0.0,0.9990010261535645
500,1.0,1e-05,30,403,9.3,9.41,0.30483388900756836,0.0,0.9990010261535645
500,1.0,1e-05,40,496,9.3,9.41,0.38887500762939453,0.0,0.9990010261535645
500,1.0,1e-05,50,589,9.3,9.41,0.4731721878051758,0.0,0.9990010261535645
500,1.0,1e-05,60,682,9.3,9.41,0.558337926864624,0.0,0.9990010261535645
500,1.0,1e-05,70,775,9.3,9.41,0.643402099609375,0.0,0.9990010261535645
500,1.0,1e-05,80,868,9.3,9.41,0.7283229827880859,0.0,0.9990010261535645
500,1.0,1e-05,90,961,9.3,9.41,0.8124589920043945,0.0,0.9990010261535645
500,1.0,1e-05,100,1054,9.3,9.41,0.8964252471923828,0.0,0.9990010261535645
500,1.0,1e-05,110,1147,9.3,9.41,0.9813799858093262,0.0,0.9990010261535645
500,1.0,1e-05,120,1240,9.3,9.41,1.0656940937042236,0.0,0.9990010261535645
500,1.0,1e-05,130,1333,9.3,9.41,1.150928020477295,0.0,0.9990010261535645
500,1.0,1e-05,140,1426,9.3,9.41,1.2347099781036377,0.0,0.9990010261535645
500,1.0,1e-05,150,1519,9.3,9.41,1.319014072418213,0.0,0.9990010261535645
500,1.0,1e-05,160,1612,9.3,9.41,1.4027009010314941,0.0,0.9990010261535645
500,1.0,1e-05,170,1705,9.3,9.41,1.4858441352844238,0.0,0.9990010261535645
500,1.0,1e-05,180,1798,9.3,9.41,1.5707371234893799,0.0,0.9990010261535645
500,1.0,1e-05,190,1891,9.3,9.41,1.6565051078796387,0.0,0.9990010261535645
500,1.0,1e-05,200,1984,9.3,9.41,1.7409031391143799,0.0,0.9990010261535645
500,1.0,1e-05,210,2077,9.3,9.41,1.8260269165039062,0.0,0.9990010261535645
500,1.0,1e-05,220,2170,9.3,9.41,1.909409999847412,0.0,0.9990010261535645
500,1.0,1e-05,230,2263,9.3,9.41,1.9944119453430176,0.0,0.9990010261535645
500,1.0,1e-05,240,2356,9.3,9.41,2.0790669918060303,0.0,0.9990010261535645
500,1.0,1e-05,250,2449,9.3,9.41,2.1637392044067383,0.0,0.9990010261535645
500,1.0,1e-05,260,2542,9.3,9.41,2.2489702701568604,0.0,0.9990010261535645
500,1.0,1e-05,270,2635,9.3,9.41,2.3323581218719482,0.0,0.9990010261535645
500,1.0,1e-05,280,2728,9.3,9.41,2.417288064956665,0.0,0.9990010261535645
500,1.0,1e-05,290,2821,9.3,9.41,2.500594139099121,0.0,0.9990010261535645
500,1.0,1e-05,300,2914,9.3,9.41,2.5844500064849854,0.0,0.9990010261535645
500,1.0,1e-05,310,3007,9.3,9.41,2.6681928634643555,0.0,0.9990010261535645
500,1.0,1e-05,320,3100,9.3,9.41,2.751430034637451,0.0,0.9990010261535645
500,1.0,1e-05,330,3193,9.3,9.41,2.8354361057281494,0.0,0.9990010261535645
500,1.0,1e-05,340,3286,9.3,9.41,2.919032096862793,0.0,0.9990010261535645
500,1.0,1e-05,350,3379,9.3,9.41,3.0025389194488525,0.0,0.9990010261535645
500,1.0,1e-05,360,3472,9.3,9.41,3.0850930213928223,0.0,0.9990010261535645
500,1.0,1e-05,370,3565,9.3,9.41,3.1675832271575928,0.0,0.9990010261535645
500,1.0,1e-05,380,3658,9.3,9.41,3.252009153366089,0.0,0.9990010261535645
500,1.0,1e-05,390,3751,9.3,9.41,3.335423231124878,0.0,0.9990010261535645
500,1.0,1e-05,400,3844,9.3,9.41,3.418877124786377,0.0,0.9990010261535645
500,1.0,1e-05,410,3937,9.3,9.41,3.5037648677825928,0.0,0.9990010261535645
500,1.0,1e-05,420,4030,9.3,9.41,3.5886471271514893,0.0,0.9990010261535645
500,1.0,1e-05,430,4123,9.3,9.41,3.672114133834839,0.0,0.9990010261535645
500,1.0,1e-05,440,4216,9.3,9.41,3.7570719718933105,0.0,0.9990010261535645
500,1.0,1e-05,450,4309,9.3,9.41,3.840102195739746,0.0,0.9990010261535645
500,1.0,1e-05,460,4402,9.3,9.41,3.9233791828155518,0.0,0.9990010261535645
500,1.0,1e-05,470,4495,9.3,9.41,4.0079569816589355,0.0,0.9990010261535645
500,1.0,1e-05,480,4588,9.3,9.41,4.090997934341431,0.0,0.9990010261535645
500,1.0,1e-05,490,4681,9.3,9.41,4.17566990852356,0.0,0.9990010261535645
500,1.0,1e-05,500,4774,9.3,9.41,4.258907079696655,0.0,0.9990010261535645
100,0.5,0.01,10,118,11.8,11.93,0.11223030090332031,27.849515914916992,268.4775390625
100,0.5,0.01,20,238,12.0,10.05,0.214766263961792,121.26959228515625,15778.1328125
100,0.5,0.01,30,339,10.1,9.28,0.30921125411987305,95.15133666992188,7905.4189453125
100,0.5,0.01,40,434,9.5,9.28,0.3945772647857666,0.0,0.9999989867210388
100,0.5,0.01,50,529,9.5,9.28,0.4780123233795166,0.0,0.9999989867210388
100,0.5,0.01,60,624,9.5,9.28,0.5620672702789307,0.0,0.9999989867210388
100,0.5,0.01,70,719,9.5,9.28,0.6452312469482422,0.0,0.9999989867210388
100,0.5,0.01,80,814,9.5,9.28,0.7291042804718018,0.0,0.9999989867210388
100,0.5,0.01,90,909,9.5,9.28,0.8142902851104736,0.0,0.9999989867210388
100,0.5,0.01,100,1004,9.5,9.28,0.8986003398895264,0.0,0.9999989867210388
100,0.5,0.01,110,1099,9.5,9.28,0.982403039932251,0.0,0.9999989867210388
100,0.5,0.01,120,1194,9.5,9.28,1.0675010681152344,0.0,0.9999989867210388
100,0.5,0.01,130,1289,9.5,9.28,1.151872158050537,0.0,0.9999989867210388
100,0.5,0.01,140,1384,9.5,9.28,1.2367973327636719,0.0,0.9999989867210388
100,0.5,0.01,150,1479,9.5,9.28,1.3214232921600342,0.0,0.9999989867210388
100,0.5,0.01,160,1574,9.5,9.28,1.405245304107666,0.0,0.9999989867210388
100,0.5,0.01,170,1669,9.5,9.28,1.4892311096191406,0.0,0.9999989867210388
100,0.5,0.01,180,1764,9.5,9.28,1.5731701850891113,0.0,0.9999989867210388
100,0.5,0.01,190,1859,9.5,9.28,1.6570091247558594,0.0,0.9999989867210388
100,0.5,0.01,200,1954,9.5,9.28,1.7407722473144531,0.0,0.9999989867210388
100,0.5,0.01,210,2049,9.5,9.28,1.8251311779022217,0.0,0.9999989867210388
100,0.5,0.01,220,2144,9.5,9.28,1.9096012115478516,0.0,0.9999989867210388
100,0.5,0.01,230,2239,9.5,9.28,1.994359016418457,0.0,0.9999989867210388
100,0.5,0.01,240,2334,9.5,9.28,2.078144073486328,0.0,0.9999989867210388
100,0.5,0.01,250,2429,9.5,9.28,2.162860155105591,0.0,0.9999989867210388
100,0.5,0.01,260,2524,9.5,9.28,2.247081995010376,0.0,0.9999989867210388
100,0.5,0.01,270,2619,9.5,9.28,2.3343770503997803,0.0,0.9999989867210388
100,0.5,0.01,280,2714,9.5,9.28,2.4210171699523926,0.0,0.9999989867210388
100,0.5,0.01,290,2809,9.5,9.28,2.5052742958068848,0.0,0.9999989867210388
100,0.5,0.01,300,2904,9.5,9.28,2.59089732170105,0.0,0.9999989867210388
100,0.5,0.01,310,2999,9.5,9.28,2.675485372543335,0.0,0.9999989867210388
100,0.5,0.01,320,3094,9.5,9.28,2.7588021755218506,0.0,0.9999989867210388
100,0.5,0.01,330,3189,9.5,9.28,2.8429219722747803,0.0,0.9999989867210388
100,0.5,0.01,340,3284,9.5,9.28,2.9274330139160156,0.0,0.9999989867210388
100,0.5,0.01,350,3379,9.5,9.28,3.0114870071411133,0.0,0.9999989867210388
100,0.5,0.01,360,3474,9.5,9.28,3.0956342220306396,0.0,0.9999989867210388
100,0.5,0.01,370,3569,9.5,9.28,3.179490089416504,0.0,0.9999989867210388
100,0.5,0.01,380,3664,9.5,9.28,3.2631192207336426,0.0,0.9999989867210388
100,0.5,0.01,390,3759,9.5,9.28,3.3485491275787354,0.0,0.9999989867210388
100,0.5,0.01,400,3854,9.5,9.28,3.4338021278381348,0.0,0.9999989867210388
100,0.5,0.01,410,3949,9.5,9.28,3.5173890590667725,0.0,0.9999989867210388
100,0.5,0.01,420,4044,9.5,9.28,3.6009652614593506,0.0,0.9999989867210388
100,0.5,0.01,430,4139,9.5,9.28,3.6856391429901123,0.0,0.9999989867210388
100,0.5,0.01,440,4234,9.5,9.28,3.7689461708068848,0.0,0.9999989867210388
100,0.5,0.01,450,4329,9.5,9.28,3.853945255279541,0.0,0.9999989867210388
100,0.5,0.01,460,4424,9.5,9.28,3.939833164215088,0.0,0.9999989867210388
100,0.5,0.01,470,4519,9.5,9.28,4.025114297866821,0.0,0.9999989867210388
100,0.5,0.01,480,4614,9.5,9.28,4.110378980636597,0.0,0.9999989867210388
100,0.5,0.01,490,4709,9.5,9.28,4.195685148239136,0.0,0.9999989867210388
100,0.5,0.01,500,4804,9.5,9.28,4.280571222305298,0.0,0.9999989867210388
200,0.5,0.01,10,188,18.8,15.18,0.15274310111999512,54.391075134277344,340.9967956542969
200,0.5,0.01,20,334,14.6,15.3,0.2957580089569092,20.481653213500977,25835.767578125
200,0.5,0.01,30,455,12.1,9.48,0.39661693572998047,20.961666107177734,147.80455017089844
200,0.5,0.01,40,549,9.4,9.41,0.4900698661804199,22.95108985900879,1406.1854248046875
200,0.5,0.01,50,642,9.3,9.41,0.5744740962982178,0.0,0.9999989867210388
200,0.5,0.01,60,735,9.3,9.41,0.6591498851776123,0.0,0.9999989867210388
200,0.5,0.01,70,828,9.3,9.41,0.7435369491577148,0.0,0.9999989867210388
200,0.5,0.01,80,921,9.3,9.41,0.8291130065917969,0.0,0.9999989867210388
200,0.5,0.01,90,1014,9.3,9.41,0.9139969348907471,0.0,0.9999989867210388
200,0.5,0.01,100,1107,9.3,9.41,0.998845100402832,0.0,0.9999989867210388
200,0.5,0.01,110,1200,9.3,9.41,1.0832741260528564,0.0,0.9999989867210388
200,0.5,0.01,120,1293,9.3,9.41,1.1686649322509766,0.0,0.9999989867210388
200,0.5,0.01,130,1386,9.3,9.41,1.2531979084014893,0.0,0.9999989867210388
200,0.5,0.01,140,1479,9.3,9.41,1.3378021717071533,0.0,0.9999989867210388
200,0.5,0.01,150,1572,9.3,9.41,1.4228827953338623,0.0,0.9999989867210388
200,0.5,0.01,160,1665,9.3,9.41,1.507699966430664,0.0,0.9999989867210388
200,0.5,0.01,170,1758,9.3,9.41,1.5915968418121338,0.0,0.9999989867210388
200,0.5,0.01,180,1851,9.3,9.41,1.6762199401855469,0.0,0.9999989867210388
200,0.5,0.01,190,1944,9.3,9.41,1.7616279125213623,0.0,0.9999989867210388
200,0.5,0.01,200,2037,9.3,9.41,1.846909999847412,0.0,0.9999989867210388
200,0.5,0.01,210,2130,9.3,9.41,1.9326238632202148,0.0,0.9999989867210388
200,0.5,0.01,220,2223,9.3,9.41,2.017465829849243,0.0,0.9999989867210388
200,0.5,0.01,230,2316,9.3,9.41,2.1028828620910645,0.0,0.9999989867210388
200,0.5,0.01,240,2409,9.3,9.41,2.1879100799560547,0.0,0.9999989867210388
200,0.5,0.01,250,2502,9.3,9.41,2.2727408409118652,0.0,0.9999989867210388
200,0.5,0.01,260,2595,9.3,9.41,2.358088970184326,0.0,0.9999989867210388
200,0.5,0.01,270,2688,9.3,9.41,2.4431209564208984,0.0,0.9999989867210388
200,0.5,0.01,280,2781,9.3,9.41,2.527677059173584,0.0,0.9999989867210388
200,0.5,0.01,290,2874,9.3,9.41,2.6131680011749268,0.0,0.9999989867210388
200,0.5,0.01,300,2967,9.3,9.41,2.697916030883789,0.0,0.9999989867210388
200,0.5,0.01,310,3060,9.3,9.41,2.7824110984802246,0.0,0.9999989867210388
200,0.5,0.01,320,3153,9.3,9.41,2.8673529624938965,0.0,0.9999989867210388
200,0.5,0.01,330,3246,9.3,9.41,2.9521498680114746,0.0,0.9999989867210388
200,0.5,0.01,340,3339,9.3,9.41,3.0362930297851562,0.0,0.9999989867210388
200,0.5,0.01,350,3432,9.3,9.41,3.1206181049346924,0.0,0.9999989867210388
200,0.5,0.01,360,3525,9.3,9.41,3.205674171447754,0.0,0.9999989867210388
200,0.5,0.01,370,3618,9.3,9.41,3.29064679145813,0.0,0.9999989867210388
200,0.5,0.01,380,3711,9.3,9.41,3.3752100467681885,0.0,0.9999989867210388
200,0.5,0.01,390,3804,9.3,9.41,3.460434913635254,0.0,0.9999989867210388
200,0.5,0.01,400,3897,9.3,9.41,3.545264959335327,0.0,0.9999989867210388
200,0.5,0.01,410,3990,9.3,9.41,3.6299500465393066,0.0,0.9999989867210388
200,0.5,0.01,420,4083,9.3,9.41,3.713376045227051,0.0,0.9999989867210388
200,0.5,0.01,430,4176,9.3,9.41,3.7976160049438477,0.0,0.9999989867210388
200,0.5,0.01,440,4269,9.3,9.41,3.882869005203247,0.0,0.9999989867210388
200,0.5,0.01,450,4362,9.3,9.41,3.9679958820343018,0.0,0.9999989867210388
200,0.5,0.01,460,4455,9.3,9.41,4.051506996154785,0.0,0.9999989867210388
200,0.5,0.01,470,4548,9.3,9.41,4.13500189781189,0.0,0.9999989867210388
200,0.5,0.01,480,4641,9.3,9.41,4.2181761264801025,0.0,0.9999989867210388
200,0.5,0.01,490,4734,9.3,9.41,4.300684928894043,0.0,0.9999989867210388
200,0.5,0.01,500,4827,9.3,9.41,4.384903907775879,0.0,0.9999989867210388
300,0.5,0.01,10,177,17.7,9.28,0.11614322662353516,9.231864929199219,281.0314025878906
300,0.5,0.01,20,272,9.5,25.14,0.30117130279541016,128.50448608398438,12479.3642578125
300,0.5,0.01,30,512,24.0,12.46,0.4512472152709961,4.275538444519043,6.821051597595215
300,0.5,0.01,40,638,12.6,31.84,0.6832711696624756,1.2669358253479004,16.918603897094727
300,0.5,0.01,50,960,32.2,80.57,1.2481882572174072,19.22480010986328,280.767333984375
300,0.5,0.01,60,1774,81.4,123.33,2.190134048461914,427.166015625,5645.20703125
300,0.5,0.01,70,3000,122.6,9.64,2.5971109867095947,139.51271057128906,580.166259765625
300,0.5,0.01,80,3095,9.5,9.41,2.701188087463379,102.62409210205078,3413.161865234375
300,0.5,0.01,90,3188,9.3,9.41,2.7870919704437256,0.0,0.9999989867210388
300,0.5,0.01,100,3281,9.3,9.41,2.871628999710083,0.0,0.9999989867210388
300,0.5,0.01,110,3374,9.3,9.41,2.9554102420806885,0.0,0.9999989867210388
300,0.5,0.01,120,3467,9.3,9.41,3.0397651195526123,0.0,0.9999989867210388
300,0.5,0.01,130,3560,9.3,9.41,3.1234219074249268,0.0,0.9999989867210388
300,0.5,0.01,140,3653,9.3,9.41,3.207064151763916,0.0,0.9999989867210388
300,0.5,0.01,150,3746,9.3,9.41,3.290024995803833,0.0,0.9999989867210388
300,0.5,0.01,160,3839,9.3,9.41,3.3725271224975586,0.0,0.9999989867210388
300,0.5,0.01,170,3932,9.3,9.41,3.454730987548828,0.0,0.9999989867210388
300,0.5,0.01,180,4025,9.3,9.41,3.5372140407562256,0.0,0.9999989867210388
300,0.5,0.01,190,4118,9.3,9.41,3.619507312774658,0.0,0.9999989867210388
300,0.5,0.01,200,4211,9.3,9.41,3.701704263687134,0.0,0.9999989867210388
300,0.5,0.01,210,4304,9.3,9.41,3.784044027328491,0.0,0.9999989867210388
300,0.5,0.01,220,4397,9.3,9.41,3.86749529838562,0.0,0.9999989867210388
300,0.5,0.01,230,4490,9.3,9.41,3.950995922088623,0.0,0.9999989867210388
300,0.5,0.01,240,4583,9.3,9.41,4.034707069396973,0.0,0.9999989867210388
300,0.5,0.01,250,4676,9.3,9.41,4.119844198226929,0.0,0.9999989867210388
300,0.5,0.01,260,4769,9.3,9.41,4.204238176345825,0.0,0.9999989867210388
300,0.5,0.01,270,4862,9.3,9.41,4.288563251495361,0.0,0.9999989867210388
300,0.5,0.01,280,4955,9.3,9.41,4.371703147888184,0.0,0.9999989867210388
300,0.5,0.01,290,5048,9.3,9.41,4.455854177474976,0.0,0.9999989867210388
300,0.5,0.01,300,5141,9.3,9.41,4.54101824760437,0.0,0.9999989867210388
300,0.5,0.01,310,5234,9.3,9.41,4.625833034515381,0.0,0.9999989867210388
300,0.5,0.01,320,5327,9.3,9.41,4.710662126541138,0.0,0.9999989867210388
300,0.5,0.01,330,5420,9.3,9.41,4.7954981327056885,0.0,0.9999989867210388
300,0.5,0.01,340,5513,9.3,9.41,4.878434181213379,0.0,0.9999989867210388
300,0.5,0.01,350,5606,9.3,9.41,4.962294101715088,0.0,0.9999989867210388
300,0.5,0.01,360,5699,9.3,9.41,5.0465171337127686,0.0,0.9999989867210388
300,0.5,0.01,370,5792,9.3,9.41,5.131559133529663,0.0,0.9999989867210388
300,0.5,0.01,380,5885,9.3,9.41,5.216241121292114,0.0,0.9999989867210388
300,0.5,0.01,390,5978,9.3,9.41,5.30085301399231,0.0,0.9999989867210388
300,0.5,0.01,400,6071,9.3,9.41,5.385177135467529,0.0,0.9999989867210388
300,0.5,0.01,410,6164,9.3,9.41,5.470293045043945,0.0,0.9999989867210388
300,0.5,0.01,420,6257,9.3,9.41,5.553875923156738,0.0,0.9999989867210388
300,0.5,0.01,430,6350,9.3,9.41,5.637338161468506,0.0,0.9999989867210388
300,0.5,0.01,440,6443,9.3,9.41,5.721642971038818,0.0,0.9999989867210388
300,0.5,0.01,450,6536,9.3,9.41,5.806175947189331,0.0,0.9999989867210388
